n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
2,F1,0.869,0.101333333333333,0.152533333333333,0.14705481820004,0.456889726580945,0.257277966773533,0.147444444444444,0.265770832082595,0.978099536548904,0.998708333333333,0.00804501225743146,0.00698709127208486,0.00646856716059369,0.0106491204478347,0.0522952022961101,0.00480564417990815,0.00883114518015083,0.00448248541151406,0.0014143924969457,0.00106637365767247,"[[1290, 213], [180, 1317]]","[0.10429983908300078, 0.09803484726980508]","[0.15552537929193552, 0.14972661141717505]","[0.14624464583855062, 0.1478898533774095]","[0.4426638876065526, 0.4713759662903299]","[0.26474154997883736, 0.2500711380707862]","[0.14776900675601873, 0.14708909718062882]","[0.2545388821888784, 0.27724469333527024]","[0.9746334901602131, 0.9816674145004838]","[0.9989604130250314, 0.9984335825288978]","[0.005845477330262581, 0.013152516447416282]","[0.0106863469040798, 0.004970996316239767]","[0.012504220821991732, 0.010686537427580689]","[0.047964127180747634, 0.04905781443015775]","[0.012450616280214856, 0.005949064769328207]","[0.007590082634034878, 0.0039633050826058626]","[0.000614370836686881, 0.0027516009710963738]","[0.0013232553321008977, 0.0012420264049449552]","[0.01165167161544485, 0.010469177242753166]"
2,Hostility,0.854333333333333,0.1835,0.246141666666667,0.223414487596513,0.482292374959137,0.339205740435828,0.241548611111111,0.339083406785715,0.987706883451759,0.98675,0.0155277529318028,0.0100545387760951,0.00480546925099122,0.0139775793291591,0.0482778380007083,0.0191641274655504,0.00861673063725447,0.00425311320151695,0.00114253944785719,0.00245444607917056,"[[1280, 223], [214, 1283]]","[0.20850029488774707, 0.163234483160204]","[0.2795826709683044, 0.21821382573300152]","[0.24356949625380991, 0.20666846462139926]","[0.46491495747016237, 0.4971323654151602]","[0.3618711123608807, 0.3205709265539841]","[0.27395237001077155, 0.2144520331830413]","[0.3501541371319984, 0.32991439352504365]","[0.9876559488334331, 0.987734510904439]","[0.9879875489346821, 0.9856600952065012]","[0.022726224943119797, 0.01789949843251323]","[0.008995323507517432, 0.006531997215008885]","[0.016138738223345803, 0.011692182806312538]","[0.037284253399755364, 0.04857669653069556]","[0.008252742847245415, 0.02836448301590074]","[0.0035291730412764233, 0.007030182719515215]","[0.0008256275517899186, 0.0015357020992009063]","[0.006567227641728647, 0.006488300554872925]","[0.0031173300229798747, 0.014329353157891514]"
2,LSC,0.849666666666666,0.1775,0.253166666666667,0.221287017478629,0.493897367967019,0.314831820451128,0.265506944444444,0.362455571673764,0.991782726860754,0.987541666666667,0.00877179824462718,0.00727080348608964,0.00637779078347492,0.0166593851617435,0.0476001073388342,0.00848456771748595,0.00219473560832098,0.00754254771140937,0.000842487255976731,0.00383978171399245,"[[1262, 241], [210, 1287]]","[0.1959046830536762, 0.16107039363237532]","[0.2794220652577228, 0.2298970796627971]","[0.23772941409888534, 0.20675042671883131]","[0.4679580568931255, 0.5171067187756826]","[0.3390928939404994, 0.29314432270180263]","[0.29086162600500487, 0.2431716104920883]","[0.36616437167384774, 0.35930152300997786]","[0.9907835280623445, 0.9926694101156002]","[0.9846210216935363, 0.9900662500462518]","[0.016016283086510357, 0.013761024805898926]","[0.012460028789887764, 0.004586776427559329]","[0.018346688347915186, 0.01310528563975621]","[0.04241102261755177, 0.04413429161002324]","[0.008104001487001071, 0.008145082952271418]","[0.011116372116450913, 0.00532745840623755]","[0.0006967940517971249, 0.0008496558437422236]","[0.003961641964341531, 0.00468333408749239]","[0.010987038817658926, 0.009722077331339844]"
2,N1,0.86,0.119416666666667,0.166775,0.156827825008533,0.455228798899422,0.271612072499662,0.171638888888889,0.277339119704722,0.978092988029341,0.975916666666667,0.0184089350286454,0.00807194214548148,0.00804207684618843,0.0111386176494899,0.0519463809502542,0.00978432709885085,0.00690808188234692,0.00521216119214541,0.00146462096933264,0.00901219274403044,"[[1290, 213], [207, 1290]]","[0.12582336035879377, 0.11315995878560633]","[0.17533802219101058, 0.15819505737048462]","[0.16097750997010304, 0.15270431946467583]","[0.44454057945081116, 0.4658090546957808]","[0.2721971030425574, 0.2710384184228824]","[0.18051347258388706, 0.16277582089493067]","[0.27193425674455746, 0.28267559748133037]","[0.974612936984083, 0.9815646043886381]","[0.9776065819335111, 0.9742678490476109]","[0.011990587559448432, 0.013703609353190052]","[0.013405583148784017, 0.0024182812321954386]","[0.013188665444749012, 0.008318240502379235]","[0.04639452889287556, 0.04868692727755039]","[0.012482414907891407, 0.007770245504228883]","[0.009169398538694747, 0.005863771454935777]","[0.0007228507268028996, 0.002389349980717952]","[0.014509706782861845, 0.009800069149593811]","[0.012139725649159027, 0.007374241311831201]"
2,N2,0.862333333333333,0.171083333333333,0.239425,0.216220922794271,0.486718013330427,0.308934233708855,0.254270833333333,0.37130268744123,0.988727705611464,0.984583333333333,0.0138242942355519,0.00973431787258072,0.00404170962176485,0.00887831080515416,0.0529420675953225,0.00781912296510324,0.00710419551693935,0.00835629079211975,0.00115630730297507,0.00425173575665803,"[[1297, 206], [207, 1290]]","[0.18887858576014224, 0.15433090683867876]","[0.26291524649227577, 0.2171610782589221]","[0.23052151932234546, 0.20265120139811663]","[0.467919012858437, 0.5044814686892186]","[0.32661789193485535, 0.2920748578564093]","[0.275240187970683, 0.23451047181914123]","[0.37171265532539605, 0.3709422434883239]","[0.9866789528591349, 0.9906692952626435]","[0.9819897568335867, 0.9871499900892576]","[0.020516132302761204, 0.01321384135512093]","[0.00958452637260394, 0.004890422857297449]","[0.01338303557742902, 0.0072696362450712084]","[0.043719240164420275, 0.05175934331412611]","[0.006556975458613143, 0.012139131847736741]","[0.008628099649452603, 0.008934343877853867]","[0.0010238333393021541, 0.001111254968598791]","[0.007368427883243749, 0.006626669479324123]","[0.013762904845304262, 0.01426661558904974]"
2,TD_U,0.860333333333333,0.130083333333333,0.186541666666667,0.178686452442559,0.529549639497294,0.255747664497285,0.187618055555556,0.297885835112501,0.982588362655562,0.990041666666667,0.0124387387713635,0.00999305314261418,0.00838954996475442,0.00892312255726604,0.0592756409651847,0.0122362574488826,0.00584936001102517,0.00581369965846378,0.00177314534020773,0.00937893435962858,"[[1282, 221], [198, 1299]]","[0.13804911457579822, 0.12348961120863448]","[0.1954015972872267, 0.1787698989510357]","[0.18350608126802614, 0.17447453071158625]","[0.509823033578568, 0.5479646015281898]","[0.25984662011287607, 0.25242400410620014]","[0.19542141051570094, 0.18099300121458398]","[0.2851649582156175, 0.3103668898245204]","[0.9767053494969353, 0.9882297614726795]","[0.9905111453861919, 0.9900715771383153]","[0.014414370985391877, 0.01564558549274688]","[0.010826482954141488, 0.009606310730452042]","[0.014889793698644281, 0.005125275994814018]","[0.058451125116514714, 0.04958160914641626]","[0.017135446949256963, 0.0135927192463523]","[0.007883819787852965, 0.007555608949324133]","[0.0012934625002533036, 0.0025373878762565763]","[0.011865289507429412, 0.014493791079723914]","[0.011976173752738165, 0.007258465091900472]"
2,Uniform,0.866666666666667,0.103833333333333,0.153208333333333,0.146678476343603,0.449649584786241,0.265334197321825,0.145256944444444,0.262361501001981,0.977622955125239,0.976791666666667,0.00857969178415582,0.00556994663848367,0.00701752518500805,0.0107312012800939,0.0513139531327645,0.00814586357194154,0.00587824764124395,0.00522686035287718,0.00213780901704778,0.00851826061405076,"[[1287, 216], [184, 1313]]","[0.10992890517916767, 0.0972517173865299]","[0.15775323299978367, 0.14886137361085988]","[0.14571927826424402, 0.14784507958364826]","[0.43791473882748144, 0.4617177715847606]","[0.2656583757298412, 0.2651459895551783]","[0.14881141854909732, 0.14180663183895598]","[0.2546667993710235, 0.2704235619758052]","[0.9746402263518077, 0.9806857005468389]","[0.9784558815119972, 0.9748204179745134]","[0.01512816830871063, 0.011514232245740962]","[0.010758223105581442, 0.005816175937172047]","[0.009117615292224114, 0.011152068880838755]","[0.046553614739125004, 0.047282193638735835]","[0.010792779611322093, 0.0036460568325955957]","[0.003782998278521407, 0.007885745498268754]","[0.0013898730228106724, 0.0031271946883308986]","[0.014579251320364157, 0.011043933566892216]","[0.0051620506401970035, 0.008500970862099973]"
2,kDN,0.858666666666667,0.139666666666667,0.1961,0.178128283538436,0.464435229831826,0.288080661800357,0.190472222222222,0.297532398067215,0.980825884670593,0.978416666666667,0.00681093891390085,0.00947126502169119,0.0075807916986142,0.0140673870334269,0.0518746486367441,0.00433027138228388,0.0056968575510355,0.00490041447551281,0.00211641069647724,0.00651620575948921,"[[1279, 224], [200, 1297]]","[0.1496293121797816, 0.1299132900748233]","[0.20847426657372514, 0.18421548762876777]","[0.18403221708967085, 0.17252597235271697]","[0.4506861488255972, 0.4777035718817345]","[0.29178747430624885, 0.28459029627282434]","[0.20273823322249745, 0.17870031880634624]","[0.29414573382550613, 0.30075989514694657]","[0.97790063447219, 0.983602955808365]","[0.9804225410982562, 0.9764919192821049]","[0.022310681713742692, 0.009447352382177178]","[0.012859000139235433, 0.003843339159705848]","[0.014061900137793522, 0.012342696959963187]","[0.04646806236625898, 0.047290630086533295]","[0.008980240808840904, 0.0037588122358497653]","[0.005588721533830572, 0.0042430048063066975]","[0.0012087569235379766, 0.0029027255945386385]","[0.01093529014540036, 0.00869405481208604]","[0.009185626345927875, 0.010137911442596483]"
3,CLD,0.846666666666667,0.177416666666667,0.220258333333333,0.20871425561148,0.449912340861211,0.388910029437155,0.213763888888889,0.307865469758654,0.982560205964523,0.977791666666667,0.00999999999999997,0.0153698613815769,0.00653551993596021,0.0101935841918869,0.0477108296423613,0.00850603238916679,0.00705769632057054,0.00484570818814065,0.00174785623419407,0.00652951365808441,"[[1266, 237], [223, 1274]]","[0.1868414786819183, 0.16817364851476607]","[0.2362907891816463, 0.20418666099063404]","[0.2145732195520825, 0.20285573248102282]","[0.4417037612811866, 0.45810005076714566]","[0.3964394502967924, 0.3813959967311819]","[0.2302673801471772, 0.19728436949547926]","[0.3119396031283073, 0.3037197867283142]","[0.983164553513363, 0.9820011223260348]","[0.9848736917468344, 0.9707580146095864]","[0.018880659370156944, 0.02469170216244865]","[0.005769178467055569, 0.01007696770489684]","[0.00932891708859847, 0.01143559827798616]","[0.04400790491971761, 0.042071085391421875]","[0.012746390133160406, 0.00863648330382932]","[0.0022671352671268558, 0.009591646651466855]","[0.0012278931694915218, 0.0034215479225438747]","[0.012840803216028446, 0.007401126727752189]","[0.006636819469562883, 0.013269586533843476]"
3,DCP,0.855,0.155916666666667,0.213191666666667,0.215819047660878,0.492610040726817,0.292005341474956,0.208013888888889,0.31157878068126,0.983546413167613,0.986541666666667,0.0124163870214595,0.00588075958812578,0.00421951896284135,0.0102880860229946,0.0626316572401541,0.0157357260736305,0.00624775229644358,0.00623196254169514,0.00299061435230956,0.00963932916061414,"[[1265, 238], [197, 1300]]","[0.17465446457612524, 0.1406887413464351]","[0.23926051722220323, 0.19168905096557953]","[0.2352635916557722, 0.19995701475370806]","[0.4773598567956279, 0.5066259133765341]","[0.31476556422041313, 0.2728554210882491]","[0.23265536385994787, 0.18783815051097236]","[0.3176717060031748, 0.3071319916032572]","[0.9806492182196301, 0.9861129744531784]","[0.9851386051608035, 0.9881743598104304]","[0.012209892720116083, 0.013371014816549946]","[0.01271453213839146, 0.010379941749601595]","[0.018697584234664333, 0.010209350392035063]","[0.05350392279310513, 0.06175085113808253]","[0.010548377112066715, 0.0178234523649247]","[0.012527756441984325, 0.01041141365255408]","[0.002101304787588704, 0.003719773743222189]","[0.015047548443624029, 0.01262572588041122]","[0.01846668451739571, 0.006509670985495235]"
3,F1,0.866333333333333,0.100333333333333,0.153475,0.149347132870195,0.458624359812575,0.255194755710959,0.1508125,0.266843693918779,0.977715637715116,0.998708333333333,0.00758287544405155,0.0104432992871027,0.00753456157022792,0.00915785943094341,0.0552030447475364,0.00772795880811529,0.00619991506064876,0.00488230510972527,0.00140507545910975,0.00150519932234903,"[[1289, 214], [187, 1310]]","[0.11125232182224484, 0.08956760572443344]","[0.1595726499963804, 0.14794848938345123]","[0.15092369977820855, 0.14836117066708987]","[0.446498440439588, 0.4711778534244198]","[0.26268042212810816, 0.24833214172545892]","[0.15552660703909535, 0.14674197473560768]","[0.2584984133746489, 0.2755212603373393]","[0.9737517865005291, 0.9816678563751602]","[0.9982754568533213, 0.9990747744046573]","[0.01722253478562783, 0.006664254339396472]","[0.014954132161338026, 0.006267650205807281]","[0.014030540621353513, 0.007973803529761736]","[0.04697098171728565, 0.05515429303891019]","[0.014442873470437826, 0.007972613782136952]","[0.00895037426813039, 0.004571454117169439]","[0.000665915554726292, 0.0022109229391131416]","[0.0026407351292605896, 0.0005186743408973908]","[0.013898207583214563, 0.007968497339920068]"
3,Hostility,0.854333333333333,0.190833333333333,0.24565,0.225314688271273,0.480514673231993,0.340383417901273,0.246145833333333,0.340231431580528,0.987264821154299,0.987666666666667,0.0142692365286693,0.00875,0.00879021512503786,0.0144033123549148,0.0495191530377292,0.016042800042776,0.0114604375172338,0.00782410726851508,0.00161403117739881,0.00127917345275069,"[[1271, 232], [205, 1292]]","[0.21632491989183172, 0.16926056308692958]","[0.2806516619305318, 0.21596931594065177]","[0.2525247344423245, 0.20225151695701254]","[0.46075875628891066, 0.49766272676817846]","[0.3657014114146575, 0.3190155778375455]","[0.27479963226520593, 0.2218244506636783]","[0.3506186722738448, 0.33144890031543417]","[0.9871868196780863, 0.9873331765690445]","[0.9890617103805581, 0.9863533656990132]","[0.018951281922493058, 0.019248527861234304]","[0.009384171151735097, 0.011221738288359597]","[0.017012737501591896, 0.011901864865173561]","[0.03643094133681274, 0.05196484487412141]","[0.010813102140840709, 0.025225426374472462]","[0.008746489746796406, 0.0075558311791445905]","[0.0012663845033702075, 0.0019365463661438786]","[0.008651183751994872, 0.006045923391289748]","[0.01076195189225516, 0.013618527254168414]"
3,LSC,0.850333333333333,0.179,0.25275,0.220844319786418,0.494635378073808,0.315191821149787,0.269013888888889,0.366279435428461,0.992266387456733,0.986416666666667,0.00785281265959312,0.00614212458718027,0.00295201790682617,0.011965730930233,0.0526166541392221,0.0077630484018605,0.00779947216231987,0.00612850079829278,0.000760177629597134,0.00344978864086869,"[[1267, 236], [213, 1284]]","[0.2019138760329104, 0.1580762162182286]","[0.28166226520119925, 0.22672905647449593]","[0.23895362918647356, 0.20449088136941757]","[0.47260665977138255, 0.5145246712196162]","[0.3417598438141224, 0.2913317052092266]","[0.29362480320731177, 0.2469241785482338]","[0.3688920811944659, 0.36393213567491633]","[0.9913683826598584, 0.9930637749079299]","[0.9844338890499571, 0.9880536017788588]","[0.017999992071722204, 0.01806817166255667]","[0.004020204854664323, 0.003917417849206536]","[0.012146572848806339, 0.010174257561305031]","[0.0440848585346308, 0.051004276418527145]","[0.010351897299002263, 0.005844566837939505]","[0.005363400269862375, 0.005750742017351771]","[0.0010210672915326457, 0.0004545676614921534]","[0.00685721485225652, 0.005342169651807279]","[0.007067959160803083, 0.008529515072800302]"
3,N1,0.866333333333333,0.112166666666667,0.163683333333333,0.156619200790054,0.455172246740039,0.269688783302097,0.165875,0.274409508082143,0.977960483037251,0.977625,0.0125499003980111,0.00640366648447937,0.00731636293978551,0.00805448054628288,0.0546159854838107,0.00422255292639072,0.00682653371045658,0.00819638760347779,0.00270719165258745,0.00875570250687452,"[[1292, 211], [190, 1307]]","[0.11956850172023499, 0.10485731102406146]","[0.1709378641344045, 0.15633916862930355]","[0.15945425524881748, 0.15363114207400436]","[0.4418913422878301, 0.4680457006233114]","[0.27134112683194583, 0.2678987420367525]","[0.17351691623314958, 0.15806701026040038]","[0.2683973922296354, 0.28018961266340525]","[0.9743495522316501, 0.9815329213391009]","[0.978229274167108, 0.9772913150031168]","[0.016890210950730677, 0.009758951216491462]","[0.01265235877777166, 0.002738210045146372]","[0.009142518317511927, 0.010406369629112833]","[0.04930465003084357, 0.051423500146177324]","[0.008395926524780398, 0.001868754631278212]","[0.012197935591517236, 0.005726208818788115]","[0.002555538822510994, 0.0027780436409334934]","[0.013908673786835758, 0.010834177946846246]","[0.016541164345837304, 0.006815068323453189]"
3,N2,0.860333333333333,0.171583333333333,0.239341666666667,0.213879818400445,0.486376509661836,0.308019200924569,0.254888888888889,0.371312759408395,0.988817258626712,0.984833333333333,0.0102333876220058,0.0115184031493567,0.00729734302864938,0.0171309821447505,0.0521741527104807,0.00685425821874269,0.00926609845796579,0.0066098056075481,0.00103606144555026,0.00409945795874962,"[[1286, 217], [202, 1295]]","[0.18783281920928113, 0.15640819274269832]","[0.2605952778159365, 0.2194791750176394]","[0.22885592175718433, 0.19991347964724088]","[0.46658374999447927, 0.5049703715243942]","[0.32448933455634144, 0.2926477088389497]","[0.27592696688008905, 0.23518831092308728]","[0.3708718328888896, 0.37182247170493776]","[0.9862804574174596, 0.9912034469864544]","[0.9813891130123359, 0.9880065962595042]","[0.032922554436198494, 0.01780931111059974]","[0.01463210799666007, 0.006904808985909707]","[0.02030893702668342, 0.012058174610263778]","[0.04346783944806282, 0.05128928407703349]","[0.010165481067429467, 0.008897542375464498]","[0.009871299213432353, 0.0056405742434624115]","[0.0008651415740627538, 0.0010528911401857105]","[0.008461999153259557, 0.005892671046459998]","[0.01794855691612209, 0.0037224111853021583]"
