instances,instance_hardness
1254,0.8110793364863572
1255,0.7823038526340415
1256,0.05498103604810112
1257,0.6880530488246008
1258,0.06930640229442153
1259,0.08492018516636124
1260,0.059202496188708986
1261,0.042036650262442965
1262,0.6500225472133865
1263,0.40966790018275956
1264,0.07613869840111698
1265,0.09433926244407942
1266,0.03554782593504824
1267,0.03197387798763085
1268,0.03666863251618757
1269,0.5247441628231782
1270,0.8079959442471184
1271,0.7606755482399958
1272,0.09061956776325053
1273,0.6301108852767042
1274,0.7318328788715718
1275,0.14359267518522034
1276,0.7815155733069334
1277,0.6870611164867673
1278,0.1299273759485129
1279,0.05294127130749704
1280,0.11102347243279476
1281,0.4869778452329272
1282,0.031189377337166202
1283,0.0877208976514009
1284,0.16075229795169155
1285,0.6027409975422139
1286,0.13878533027450635
1287,0.09193976814430227
1288,0.035598721157262814
1289,0.5052886246896325
1290,0.6180111241592996
1291,0.027881590158792435
1292,0.03645629037360698
1293,0.7821961505624375
1294,0.5745395391209203
1295,0.053160587780281765
1296,0.6713947400228317
1297,0.31509462985195347
1298,0.5114275637746406
1299,0.031048947520463055
1300,0.04638974274295993
1301,0.25533106465044364
1302,0.7933275666021364
1303,0.1471863696990725
1304,0.11713576607328013
1305,0.7641915063366622
1306,0.14582572077630185
1307,0.06694414096895362
1308,0.4877337592426023
1309,0.08404267986015546
1310,0.035225677042705295
1311,0.4760340701881578
1312,0.12336993451901046
1313,0.17174220404017893
1314,0.46310983779893233
1315,0.7934767489371499
1316,0.039229761196315716
1317,0.3447233086597151
1318,0.7473349634393004
1319,0.05116636370711425
1320,0.09773380572308688
1321,0.47977666694043686
1322,0.09495154719040388
1323,0.0955737482431458
1324,0.0420590477767353
1325,0.7715370524240013
1326,0.09833996199164563
1327,0.3707005086016719
1328,0.060440790462888194
1329,0.5570071386267166
1330,0.05387058694079139
1331,0.034782366197134484
1332,0.7635708682846644
1333,0.23061973904078714
1334,0.06863889412702096
1335,0.08642125342765294
1336,0.7545940807951191
1337,0.3483447679273507
1338,0.0534808489643247
1339,0.04912561212015665
1340,0.7417483753521279
1341,0.05467846397906917
1342,0.06808309445315575
1343,0.8497634287667997
1344,0.04958270334929504
1345,0.5059292879378711
1346,0.09478004793878692
1347,0.4918687482415889
1348,0.5280231988224999
1349,0.5839655089938443
1350,0.7790804160285598
1351,0.06963439187322329
1352,0.795422718559431
1353,0.6956018391703578
1354,0.539433555123391
1355,0.5579156918972406
1356,0.05544237747164782
1357,0.079271580261157
1358,0.05261056487197158
1359,0.15995312259627503
1360,0.5252099059171125
1361,0.7758120921355296
1362,0.32790743291327895
1363,0.7647499066538463
1364,0.24017429126153134
1365,0.7636939138614431
1366,0.6810063847884548
1367,0.03556339288940602
1368,0.0704065724703441
1369,0.3224569143492265
1370,0.23811655883896754
1371,0.04404218814496075
1372,0.6659254100655434
1373,0.10930156687268122
1374,0.14225800109979614
1375,0.05542323688019812
1376,0.3182914321371334
1377,0.6166396495622918
1378,0.06674363792571547
1379,0.05142365227515344
1380,0.034757604988790436
1381,0.7626236562164702
1382,0.6249705700778382
1383,0.0528039170807435
1384,0.0872235315336205
1385,0.28327369447289397
1386,0.8100975440133282
1387,0.6063891042521232
1388,0.03536850764238286
1389,0.05411630777541043
1390,0.24213600900180643
1391,0.05506356378025323
1392,0.24181271822070982
1393,0.04309559651122974
1394,0.08813693340371875
1395,0.06305955812947861
1396,0.048868354793990876
1397,0.03343540103607845
1398,0.7076974266130638
1399,0.5438431242567735
1400,0.23931022758933596
1401,0.11194466707050155
1402,0.5811750948044858
1403,0.24704225332244112
1404,0.06247928272977177
1405,0.6851651990250882
1406,0.7833794050019806
1407,0.17626918180708773
1408,0.04531423210566721
1409,0.09952027366972427
1410,0.6958472812792744
1411,0.07612106826999099
1412,0.3271608447080402
1413,0.03213702638307658
1414,0.6476556906079227
1415,0.12531912628815078
1416,0.48680022007079404
1417,0.040134576182910164
1418,0.09195298269504604
1419,0.06262046633547735
1420,0.03759562747434175
1421,0.32341782422882004
1422,0.2607612423594893
1423,0.04542127271114427
1424,0.07102857177003319
1425,0.7188039214464703
1426,0.03497265390475901
1427,0.051138643395168826
1428,0.7300491962577089
1429,0.7800350046356639
1430,0.42437089686331
1431,0.06514568137506038
1432,0.7937378720291204
1433,0.10131973030523833
1434,0.7100852442646925
1435,0.06611634829509039
1436,0.08779057138190871
1437,0.14490843512189433
1438,0.0676317978798272
1439,0.12313409209217974
1440,0.03959737728168711
1441,0.12089871039506472
1442,0.061381559632297744
1443,0.05547875029851945
1444,0.04116647555492381
1445,0.09408694732539313
1446,0.03321088756410939
1447,0.5142288019492138
1448,0.0936241707737061
1449,0.09480994261998466
1450,0.3168085128948547
1451,0.08625580137308364
1452,0.06135690333731314
1453,0.1213204254692769
1454,0.06977512255000895
1455,0.09936151903368295
1456,0.17309915498895134
1457,0.03270730701262692
1458,0.028730086653580122
1459,0.7567327827296042
1460,0.052388586567171824
1461,0.03785409029501752
1462,0.09015485522720812
1463,0.10043544321276865
1464,0.05776006653931076
1465,0.7607891207542248
1466,0.37968437259872656
1467,0.26472599314747614
1468,0.06793464371675062
1469,0.06118639406618409
1470,0.33276644392191856
1471,0.05913724092379602
1472,0.2373369878088729
1473,0.045502052747297905
1474,0.04011937977628033
1475,0.16595108260723435
1476,0.10073342885949321
1477,0.29782513229368857
1478,0.0641272348296289
1479,0.030949911773139105
1480,0.038996624008444614
1481,0.1841034962641841
1482,0.09119984883899446
1483,0.71880716920483
1484,0.7748276820423026
1485,0.7974867711075271
1486,0.7932377040826533
1487,0.4502521115102204
1488,0.07048702916434468
1489,0.81076246568173
1490,0.034062815124798695
1491,0.04111410577799912
1492,0.06361732718796709
1493,0.0817994459597724
1494,0.6340053927753313
1495,0.671762404486244
1496,0.7035390092703444
1497,0.17606032000233696
1498,0.03438825086792152
1499,0.05387135874304294
1500,0.0331236333543814
1501,0.10167129250132234
1502,0.7732424629015606
1503,0.573104401072027
1504,0.6635017049910229
1505,0.21300266446961102
1506,0.7068000896390576
1507,0.7797776496934709
1508,0.05585060094280059
1509,0.5843669373269048
1510,0.7732072273225664
1511,0.07806481715523883
1512,0.35191134938282176
1513,0.7563423754758599
1514,0.45896149624220517
1515,0.06202442180895762
1516,0.743340795536767
1517,0.7466808751603125
1518,0.038842553706077476
1519,0.07845981518591694
1520,0.26675088255366597
1521,0.052353348242035636
1522,0.13670940325681402
1523,0.08824414332209185
1524,0.19029615660617905
1525,0.3297078634021514
1526,0.1494679322068473
1527,0.05657211167799525
1528,0.12214411140405834
1529,0.7924132249821365
1530,0.0691191295744975
1531,0.4691470893598009
1532,0.06725214892429277
1533,0.7366126017995345
1534,0.5882057773832734
1535,0.07764025440409605
1536,0.7451665738625595
1537,0.13487312250691186
1538,0.7924161016449232
1539,0.6893518519345632
1540,0.502745892001668
1541,0.0415503629844024
1542,0.1732472746206064
1543,0.025503074161965844
1544,0.09424384188459634
1545,0.20643300873985493
1546,0.7881598684554525
1547,0.041238663398674436
1548,0.2545663124980033
1549,0.801392709013713
1550,0.05342681527958826
1551,0.03332316673278324
1552,0.05636753086184487
1553,0.6058834538124093
1554,0.05390249818567683
1555,0.7958737775855889
1556,0.5161650931669148
1557,0.3683495845646405
1558,0.20446135248078057
1559,0.09234532615594715
1560,0.09699521684322399
1561,0.6354191131546212
1562,0.7900673084593678
1563,0.6827301242344876
1564,0.11141061062509261
1565,0.03568775977755756
1566,0.051020429999756756
1567,0.030500956765070253
1568,0.08600954961182827
1569,0.07293762867876763
1570,0.10493152754903257
1571,0.22782832471871794
1572,0.06418291564616219
1573,0.5035076182428896
1574,0.7990852461820843
1575,0.06963473741056969
1576,0.0868054002192521
1577,0.7162592547899206
1578,0.025446312397712667
1579,0.04000898877785064
1580,0.3172169631749612
1581,0.34804746555348764
1582,0.7106380396947695
1583,0.7494786898218979
1584,0.0767184038597124
1585,0.7938861838269136
1586,0.7848553400037699
1587,0.08080005284793423
1588,0.06171435195652242
1589,0.20453264142882466
1590,0.11066723536371403
1591,0.6453284283402081
1592,0.2685845333292731
1593,0.053391226404825076
1594,0.23234778431824732
1595,0.058238137566300474
1596,0.10278463040728847
1597,0.08607199376128682
1598,0.7514328104384974
1599,0.4983347653844543
1600,0.4232029110489709
1601,0.05729730222924301
1602,0.03403356179698824
1603,0.03038008542837245
1604,0.08792773948393717
1605,0.3536956743165184
1606,0.12610720408669485
1607,0.607181065547165
1608,0.8017353136854347
1609,0.043304722213595936
1610,0.8174686871599759
1611,0.051985505146139976
1612,0.09181117472412659
1613,0.30251055690219686
1614,0.623088483539037
1615,0.03545423429786221
1616,0.7367016773971815
1617,0.0452299300936676
1618,0.5114630068715939
1619,0.033832563360461365
1620,0.05386958125490815
1621,0.8098866603848933
1622,0.030993782494219135
1623,0.052133517736286605
1624,0.03207617395700191
1625,0.03717714203255906
1626,0.038617421604937974
1627,0.0471608958358225
1628,0.6685025903621848
1629,0.5221182472676702
1630,0.7320541915697059
1631,0.09092089678621407
1632,0.34374591432102863
1633,0.03961922859249489
1634,0.4889577237358137
1635,0.04345734953876912
1636,0.06365993824537619
1637,0.4997623580602534
1638,0.7805379523936017
1639,0.7892689522711227
1640,0.06386928201818076
1641,0.034529198418673857
1642,0.7525337656730022
1643,0.16588987551183987
1644,0.5327210713301793
1645,0.3210621709248277
1646,0.033670219878459307
1647,0.037471698722845725
1648,0.16196900830577476
1649,0.11174742712029673
1650,0.23840522227350713
1651,0.07242712307931254
1652,0.7817141699020952
1653,0.061591292191212066
1654,0.10022187346050193
1655,0.07918916178017177
1656,0.12688908343747307
1657,0.07995738963127241
1658,0.04505589935345833
1659,0.1835248203263642
1660,0.6241437718005531
1661,0.02852908597987347
1662,0.03933897790786778
1663,0.08132487913130615
1664,0.7867897061078369
1665,0.05709228814442546
1666,0.7355302393334242
1667,0.03667802583265001
1668,0.31982668289388305
1669,0.06987630352160212
1670,0.6262925854259616
1671,0.5361897836047285
1672,0.03461528659372126
1673,0.05970355497499291
1674,0.0855157965909662
1675,0.6427622919081137
1676,0.3021069449410445
1677,0.31057486683885116
1678,0.04514225525125459
1679,0.5841155104816331
1680,0.06793923641833599
1681,0.08591903723495598
1682,0.08906391622941234
1683,0.05806139344076677
1684,0.05927520282876553
1685,0.05701721678406002
1686,0.13710039941523233
1687,0.0972984754684546
1688,0.7695696130102786
1689,0.11073972196754711
1690,0.8022851410530502
1691,0.08372397039337409
1692,0.052260255278723466
1693,0.3910656205108931
1694,0.06798153873717927
1695,0.03876939112704647
1696,0.7121147637935283
1697,0.090190651577575
1698,0.04346559232735936
1699,0.05314859707147235
1700,0.06365345420441182
1701,0.03407208312525156
1702,0.04099515654432884
1703,0.11125659674405675
1704,0.09027189897121224
1705,0.6162845591220446
1706,0.05038891921863686
1707,0.07463573867714057
1708,0.05054899268273094
1709,0.38008980116302193
1710,0.22989205258380385
1711,0.21556670104063158
1712,0.03288856861015954
1713,0.0342442968800073
1714,0.3265523412232393
1715,0.058130172062295316
1716,0.8039902239813524
1717,0.0911046140715509
1718,0.6992594840125899
1719,0.06419116112762957
1720,0.06013676341700691
1721,0.04631701117873055
1722,0.07963455733917402
1723,0.2630096877376249
1724,0.11834382565104618
1725,0.7387526540160989
1726,0.1326943805787535
1727,0.3400524436834941
1728,0.04063998542122749
1729,0.037144052436881125
1730,0.10207659126957258
1731,0.2533481840366678
1732,0.11259018451310698
1733,0.6398943203202384
1734,0.06609814623475674
1735,0.03644526956603977
1736,0.20383249266576675
1737,0.0380282091623696
1738,0.1302425633262323
1739,0.05947616200255623
1740,0.04737728674788544
1741,0.6026043368578213
1742,0.04350167525956827
1743,0.06688279276229514
1744,0.15828678186910206
1745,0.6691681470219506
1746,0.15904136323074836
1747,0.08004577898911203
1748,0.04286197836606964
1749,0.029331659168849833
1750,0.16240185206078617
1751,0.3366359203828687
1752,0.24753798124473192
1753,0.045137040387243754
1754,0.08525731184800966
1755,0.035250603953599136
1756,0.02830303050351568
1757,0.03250750773028099
1758,0.524713675848627
1759,0.07308804487160359
1760,0.2297838814599007
1761,0.1399276592143005
1762,0.03556076307174261
1763,0.7939300867137998
1764,0.07784267981909165
1765,0.629851876408494
1766,0.6385633167311514
1767,0.036596155026577204
1768,0.04800545925498845
1769,0.1027926085423625
1770,0.11645991894685537
1771,0.03707022168057983
1772,0.4561423634931234
1773,0.03113912318127754
1774,0.31921797924917783
1775,0.042577578828758345
1776,0.07187433943308308
1777,0.21650221460696228
1778,0.15925825379038439
1779,0.7791750154359931
1780,0.6157105698062846
1781,0.25307079124486864
1782,0.5912185844899309
1783,0.03799997257198262
1784,0.14728296273094743
1785,0.1720115015512491
1786,0.0326301884655702
1787,0.03443905299556038
1788,0.037857865790762224
1789,0.18750664334387324
1790,0.4999033562790246
1791,0.036604797617993845
1792,0.04130652902575116
1793,0.7642675774808635
1794,0.7551333710796821
1795,0.797440077766102
1796,0.06807595999922744
1797,0.6645495560935151
1798,0.057926754248243784
1799,0.5121450123343767
1800,0.04255036771535581
1801,0.1017460079282474
1802,0.3718828989179739
1803,0.08291895544882244
1804,0.33022839906563994
1805,0.7866721537255005
1806,0.05744808283362757
1807,0.14208218046962706
1808,0.7983355258785794
1809,0.5777452850491496
1810,0.10936531666570237
1811,0.049443271354541074
1812,0.10858029979539374
1813,0.07608441538313204
1814,0.7573879389342191
1815,0.5233952330054275
1816,0.0439617928139
1817,0.784509359351
1818,0.5455480673175099
1819,0.7997647822703841
1820,0.05126839339487066
1821,0.0704029992187899
1822,0.03510323690605843
1823,0.4008554461278959
1824,0.22614560720757193
1825,0.05857704650380113
1826,0.05373951751201256
1827,0.13573051901440236
1828,0.7428724711528756
1829,0.1055187254923764
1830,0.03517560019644028
1831,0.68704049942763
1832,0.4975696440465348
1833,0.4109140682560878
1834,0.6722962686655072
1835,0.7613326015360782
1836,0.04413062496970255
1837,0.04024091028901455
1838,0.24978450169158828
1839,0.4613184697662236
1840,0.04646886972948061
1841,0.149557006562407
1842,0.21805525684029825
1843,0.3383820558234978
1844,0.09580665477040595
1845,0.7592899857172626
1846,0.04213816274333726
1847,0.6214424435362891
1848,0.4954156057559861
1849,0.7875126227473929
1850,0.4244938929684303
1851,0.6277285220145141
1852,0.08635112312920412
1853,0.08282882199029129
1854,0.039188416024851236
1855,0.03988379739878256
1856,0.057091524156455464
1857,0.7843317965256414
1858,0.22876914272173166
1859,0.0319574759770056
1860,0.11142713132585735
1861,0.03961562841783972
1862,0.5927222637909255
1863,0.10431255752838842
1864,0.7452028383036502
1865,0.731549664937951
1866,0.25693932800332886
1867,0.6381862836066707
1868,0.6375081484081696
1869,0.7898711143962923
1870,0.04982906145741983
1871,0.08533055653876631
1872,0.5552042032991336
1873,0.4696507053874752
1874,0.048999495112896474
1875,0.05891983010749402
1876,0.7937302213524607
1877,0.2110511154186825
1878,0.14262255987813688
1879,0.17726041035112394
1880,0.7882312829644266
1881,0.787403240544801
1882,0.3755343379401096
1883,0.057495515259676
1884,0.6541532878162286
1885,0.2917881183500225
1886,0.07504001657435067
1887,0.5850087557213629
1888,0.09583912452589671
1889,0.05458111583149561
1890,0.12640666841156145
1891,0.04690443882220452
1892,0.054260585474525724
1893,0.11986857296382714
1894,0.09678597858916638
1895,0.14448982313497427
1896,0.25121333629311926
1897,0.03685369957076878
1898,0.044382306997601484
1899,0.7959006944508515
1900,0.12494955776974404
1901,0.25177338809907646
1902,0.8061803857894168
1903,0.7367757506836659
1904,0.05952874180181711
1905,0.5754148660239825
1906,0.721461020444454
1907,0.06077966356122266
1908,0.04005921868097018
1909,0.044769942006750996
1910,0.5429539087380784
1911,0.06540140810765482
1912,0.058512586420764956
1913,0.5574948185002689
1914,0.7923658814559541
1915,0.6266325306959108
1916,0.32889096985006727
1917,0.20330539419479254
1918,0.2771872625883901
1919,0.07521514279848707
1920,0.7610385071886943
1921,0.08688956829596484
1922,0.07567549661553519
1923,0.34742673110802313
1924,0.042678573848333734
1925,0.8144364787273594
1926,0.7379549777781602
1927,0.04914420573729772
1928,0.5237702982740445
1929,0.15967836480512465
1930,0.031087559968062894
1931,0.47087413962245905
1932,0.037843722461242124
1933,0.48687126368643163
1934,0.40972997023377644
1935,0.6095366293210401
1936,0.6693399727099283
1937,0.03322093742436383
1938,0.02656112564362023
1939,0.3270834881714465
1940,0.11382698644702183
1941,0.4203725981539649
1942,0.03529580839435531
1943,0.7404520155720482
1944,0.06288364727238582
1945,0.4283413246787209
1946,0.6915923646685342
1947,0.7284129818900756
1948,0.20547641060641375
1949,0.05563273441781069
1950,0.5991602134698718
1951,0.2309907591204423
1952,0.028483962950120012
1953,0.3273607022505123
1954,0.7603846906584264
1955,0.26559505193546307
1956,0.7622943737544735
1957,0.6931668940499635
1958,0.029383253960338918
1959,0.6545454345532695
1960,0.12896583879582646
1961,0.0797853181970638
1962,0.031035197031421435
1963,0.7705765934778
1964,0.24349962496722333
1965,0.14415657560029982
1966,0.1465338417035943
1967,0.5345688994553004
1968,0.754109163895771
1969,0.04673906877966827
1970,0.052871900186841625
1971,0.34126304478018454
1972,0.06149570894479728
1973,0.38289340422042784
1974,0.563382433488645
1975,0.18952238086879136
1976,0.8407609631722688
1977,0.08808693281144853
1978,0.04670503038380969
1979,0.635770363580523
1980,0.06312856369956221
1981,0.7908934994099662
1982,0.05438497549508403
1983,0.030761178634876152
1984,0.27872422762370563
1985,0.22258141848932966
1986,0.46711463820786314
1987,0.0663710128872349
1988,0.49205192236220074
1989,0.07031096945020199
1990,0.049122138693573625
1991,0.09067673399899445
1992,0.057643769836096426
1993,0.059486669428887806
1994,0.04837818936984184
1995,0.1642348181897646
1996,0.03306853842789648
1997,0.13706958121792645
1998,0.04641855459317168
1999,0.04741018137930508
2000,0.6457625377699057
2001,0.0879208691572696
2002,0.2551767171192916
2003,0.697184998608257
2004,0.10603811372945882
2005,0.07727146510837846
2006,0.20727285764275027
2007,0.1525223766013707
2008,0.027293894560302068
2009,0.7145278528565758
2010,0.501643116519388
2011,0.037170879830149106
2012,0.06891372982303279
2013,0.5247798841622582
2014,0.03809270797125641
2015,0.17726986516135623
2016,0.047428328281510335
2017,0.07385374905129516
2018,0.33124334403609634
2019,0.7854924579966864
2020,0.5055877323281703
2021,0.1768588176630561
2022,0.49165156051403414
2023,0.12427144505902521
2024,0.7603107883836613
2025,0.05948424591470258
2026,0.43814275372169076
2027,0.09378083552085303
2028,0.1478032797436959
2029,0.03307183182498008
2030,0.7696203635036074
2031,0.07098819677032076
2032,0.7096758421655187
2033,0.0495543517929824
2034,0.2273286110606234
2035,0.7010821212394955
2036,0.7630505996330129
2037,0.24680225815046675
2038,0.045161078530765675
2039,0.10372370788560648
2040,0.39438629593001784
2041,0.06772895111395216
2042,0.04442177402213565
2043,0.6537334374480193
2044,0.43376142743261437
2045,0.052570751712650354
2046,0.05105743045289657
2047,0.0954894206896365
2048,0.06545079490071493
2049,0.04167150110580731
2050,0.7353259955989921
2051,0.03123487553988802
2052,0.05452844601762796
2053,0.0474507731618562
2054,0.7582472771926874
2055,0.04950263514758224
2056,0.12413368549294934
2057,0.7155301804302583
2058,0.03631151050814341
2059,0.033523915098140455
2060,0.47668757233907333
2061,0.6121676406550528
2062,0.03872310994077388
2063,0.030333087186618868
2064,0.047908252706315047
2065,0.15728142376588605
2066,0.0525741131962939
2067,0.405767789880243
2068,0.04645587898776593
2069,0.04629191540644306
2070,0.04679134075378322
2071,0.4042976862040101
2072,0.745850598261059
2073,0.6982713519823993
2074,0.09927970647332163
2075,0.7515040702154882
2076,0.2042182115404445
2077,0.7305180554712356
2078,0.7857924658078047
2079,0.46326690771744883
2080,0.08950324103352547
2081,0.02689433260680152
2082,0.7786495424793576
2083,0.7540743985546909
2084,0.03681736377774747
2085,0.04056614084268639
2086,0.04874835815325462
2087,0.04573137757885681
2088,0.3231472541767073
2089,0.08619691257774909
2090,0.5416529503108041
2091,0.44392541971860067
2092,0.08418339810113862
2093,0.3921696470773468
2094,0.3589027304965874
2095,0.05306067730759956
2096,0.04628216173108768
2097,0.6140582125596983
2098,0.7133071823830472
2099,0.124481913231687
2100,0.04860388015684758
2101,0.7978858776172187
2102,0.08234995574535187
2103,0.2525725271653766
2104,0.5847743762331594
2105,0.0334947402965331
2106,0.06720627328462325
2107,0.08252965208481755
2108,0.3232173786159357
2109,0.32132516888125784
2110,0.07741954960870001
2111,0.18859967959669077
2112,0.3408063970753943
2113,0.03893560061013257
2114,0.6947256972852727
2115,0.059478255464664676
2116,0.3431574964119388
2117,0.34232109432101754
2118,0.04717890919870893
2119,0.06492134941652372
2120,0.04998139846618921
2121,0.254347887708135
2122,0.5162247052951303
2123,0.05002970628605308
2124,0.33097575150688574
2125,0.06376607198370865
2126,0.7770843745237174
2127,0.10564388969911531
2128,0.6848644450758525
2129,0.18424511799655274
2130,0.03137801476801316
2131,0.7801183770533966
2132,0.05617122711577549
2133,0.08318402594482655
2134,0.1756866991525643
2135,0.32400819666436576
2136,0.6677441013177918
2137,0.042151578401677714
2138,0.5656756457237736
2139,0.04925542201289568
2140,0.7275577276328911
2141,0.12971225395428376
2142,0.6026652057594575
2143,0.139641790315157
2144,0.21281405743712212
2145,0.7412564225132687
2146,0.5304207388634887
2147,0.22315137632677495
2148,0.1805844511326078
2149,0.24525072742655318
2150,0.7889521283846269
2151,0.044110407581922084
2152,0.3299665413519616
2153,0.03128969732535547
2154,0.047269417813462944
2155,0.03925972797280031
2156,0.5612376900177429
2157,0.5394192118073879
2158,0.03220881594587599
2159,0.030440081845525047
2160,0.06179085705790732
2161,0.030225432454397017
2162,0.0721455004053898
2163,0.0463704393816069
2164,0.5587168490125669
2165,0.06178566750372361
2166,0.04126363832985436
2167,0.05048104679768972
2168,0.06474774899206748
2169,0.04872411260598275
2170,0.6235084082600246
2171,0.8179556947357098
2172,0.10330636562981843
2173,0.7676929984710197
2174,0.318964804375938
2175,0.042082843141794335
2176,0.03513626434213335
2177,0.0732520052298371
2178,0.22580487210407607
2179,0.03484236816620001
2180,0.07160636129713915
2181,0.6242553854061019
2182,0.05024939081107216
2183,0.04946418722642909
2184,0.030549165162180314
2185,0.028533784474052637
2186,0.06853554527870354
2187,0.06216008237844828
2188,0.15344723607629707
2189,0.06855586948915371
2190,0.6762620001211863
2191,0.37070694801633175
2192,0.057031568470135796
2193,0.6055720388932457
2194,0.26909722092724475
2195,0.040504154363383615
2196,0.04803156482092352
2197,0.745878742705355
2198,0.04967983188098457
2199,0.12664417907950098
2200,0.32092618569366227
2201,0.056923420561220794
2202,0.7460390002594566
2203,0.3168838856700943
2204,0.11452732098868779
2205,0.32431277489037313
2206,0.31932369850268527
2207,0.06291442211461418
2208,0.26512373230017994
2209,0.0300810925822802
2210,0.028782061667732672
2211,0.5595742026273332
2212,0.15767504348359995
2213,0.46006659708600683
2214,0.3282079819890059
2215,0.1265367573687456
2216,0.10673913412248015
2217,0.7957455715810975
2218,0.7233267171100974
2219,0.0597019076508728
2220,0.5125417745965709
2221,0.5874187446218577
2222,0.03147951651824654
2223,0.36649262874672905
2224,0.12219136389649676
2225,0.0583461279007258
2226,0.7926651350177844
2227,0.03320657975165042
2228,0.10546985550473842
2229,0.10132100230033103
2230,0.0552766655722563
2231,0.6711525047990552
2232,0.5863070397327437
2233,0.7896709349702683
2234,0.03192525147950198
2235,0.5213092212258762
2236,0.7395667377569732
2237,0.07807049614489159
2238,0.06422327005982209
2239,0.47061463521253566
2240,0.04786458222356538
2241,0.18909082656483278
2242,0.040416870825944695
2243,0.06560704036641618
2244,0.7384802147163629
2245,0.783004602690999
2246,0.7975834671920286
2247,0.37273622093829484
2248,0.07282873989496841
2249,0.7895077080149381
2250,0.7606394907554418
2251,0.06504069474391971
2252,0.7970691330844529
2253,0.0736192712563919
2254,0.21670253521932192
2255,0.13320212658623964
2256,0.07632194420424088
2257,0.030188180902845918
2258,0.045408416366332416
2259,0.7455032275166009
2260,0.5204748185339712
2261,0.22684702245540667
2262,0.8037360840624993
2263,0.04699755101405356
2264,0.7418567121313715
2265,0.7946589678995937
2266,0.7440406157359487
2267,0.30782684913559166
2268,0.5272781654466817
2269,0.09362454743852544
2270,0.12614490849320847
2271,0.11755037374165844
2272,0.4578684252208286
2273,0.42079465023212415
2274,0.4666966550895775
2275,0.7666489478275098
2276,0.03928601745009053
2277,0.769245353515902
2278,0.2072148305393159
2279,0.09186439564369442
2280,0.04841812397458134
2281,0.6575813839735387
2282,0.11899878911494621
2283,0.03175840983102929
2284,0.12580144880504351
2285,0.3186098821118978
2286,0.12675265291536297
2287,0.10502389988588723
2288,0.03936149938515077
2289,0.0509632905211197
2290,0.6630794070990329
2291,0.767960318662974
2292,0.0904921879317876
2293,0.7278328117890485
2294,0.04257119066889703
2295,0.030010242480833504
2296,0.7146259191440765
2297,0.08820377432179827
2298,0.09683417087256585
2299,0.5235336893550535
2300,0.03544267443618132
2301,0.7646378980269871
2302,0.7286197383848056
2303,0.07310514478923891
2304,0.49647892198506804
2305,0.22669284504457765
2306,0.10808277395900745
2307,0.2528495584001915
2308,0.10206009860115517
2309,0.4304897593625814
2310,0.6991473925103415
2311,0.07504561972321167
2312,0.03758603973982566
2313,0.21932605296952035
2314,0.17833832777783243
2315,0.3273336826221571
2316,0.17538191763634592
2317,0.06940317933694584
2318,0.036006376570169474
2319,0.5295746696421219
2320,0.713997315470879
2321,0.7445758214298255
2322,0.0899941872569503
2323,0.3999237377923409
2324,0.6564703717310472
2325,0.49126411659526303
2326,0.7536570998183995
2327,0.07591992653905377
2328,0.05184186870500662
2329,0.08997286168898366
2330,0.05157785464715969
2331,0.0396219240474317
2332,0.046100494303415895
2333,0.21358477123214348
2334,0.06925061293750845
2335,0.0715229819865092
2336,0.1353067049393779
2337,0.5344892458512922
2338,0.069999588572483
2339,0.06975101282615137
2340,0.1025340486205718
2341,0.036529614092180696
2342,0.32931111398448565
2343,0.3395959889533824
2344,0.7597438154388252
2345,0.07305054059704708
2346,0.6185283910803876
2347,0.30815423540737774
2348,0.06146542961246204
2349,0.03914854805967294
2350,0.0381259598073036
2351,0.7881054994227036
2352,0.5504987874233269
2353,0.7524366173532715
2354,0.7875806149184381
2355,0.7496529557842386
2356,0.0993268127465251
2357,0.14790239535754413
2358,0.6875147888429605
2359,0.08664273470465367
2360,0.6579395718284812
2361,0.04394216421289243
2362,0.4487781906894369
2363,0.06120900476937341
2364,0.3981154062799893
2365,0.037999194299793926
2366,0.13213266821780079
2367,0.7656578289850722
2368,0.05154341240204696
2369,0.06539397056199514
2370,0.7905501466683005
2371,0.08716353492000795
2372,0.6725064122817359
2373,0.48764542743378203
2374,0.7247686207741211
2375,0.04492557612619774
2376,0.6322699055794414
2377,0.08430249675562129
2378,0.06381474897775674
2379,0.7491888463254089
2380,0.3187155358368381
2381,0.34996522243227157
2382,0.7824100034818381
2383,0.06058359582912165
2384,0.0515852961369454
2385,0.1924527203942097
2386,0.03486898383002901
2387,0.12168478378150094
2388,0.03431886471417267
2389,0.03555589114582747
2390,0.038212476732654155
2391,0.059389879824286895
2392,0.6278554460733543
2393,0.03242885504357318
2394,0.044604653367223634
2395,0.2789635135751495
2396,0.12635171887821395
2397,0.0418483457549611
2398,0.4527555904124019
2399,0.621957457867033
2400,0.2007372470227523
2401,0.055229277668973675
2402,0.20955411733470053
2403,0.14884841374308844
2404,0.06028989022200859
2405,0.17265878090921394
2406,0.713735755700269
2407,0.060512461818358565
2408,0.7227020626259173
2409,0.030239289801058278
2410,0.0830579361768845
2411,0.5813031623829181
2412,0.568682878921901
2413,0.09487773926048049
2414,0.7774021369284337
2415,0.08539693544428018
2416,0.04663459386376445
2417,0.7202638303641374
2418,0.16190648965974475
2419,0.7391257093392707
2420,0.6121626660855685
2421,0.08963132059694334
2422,0.16244901965850578
