n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
28,N2,0.875,0.18883333333333333,0.25285833333333335,0.23099307103472655,0.46175852758352764,0.2945679504219885,0.2691736111111111,0.3731627258430792,0.987025924381429,0.9359166666666667,0.009501461875826154,0.013249737942901196,0.004885903049704451,0.021906053972154976,0.03371721771905917,0.008661859757084563,0.007839782609104961,0.009538757954431952,0.0013416164393336891,0.00563964143856286,"[[1310, 190], [185, 1315]]","[0.19960780416038917, 0.1776622589946645]","[0.25750579467063817, 0.2481578677025386]","[0.2344349503186637, 0.22750229567046115]","[0.4516454833581621, 0.4724420410234328]","[0.30280525495876065, 0.28624342341108405]","[0.2740729079549582, 0.26415294238731724]","[0.38010502980715327, 0.3660013044548518]","[0.9874952561547973, 0.9865357847405504]","[0.9452421829714079, 0.926293250596373]","[0.011196056122025733, 0.019704853300912435]","[0.006190982445682829, 0.008926098018615386]","[0.01574032344952527, 0.02373472418510526]","[0.03463983106286044, 0.0266461070943289]","[0.00928521621709548, 0.01596119640163788]",0,"[0.007754113240451521, 0.009978034337530757]","[0.0015606067600402818, 0.0013390085380570551]","[0.007062531917486557, 0.0073587213736878605]","[0.008613495463059496, 0.010592577639516768]"
28,TD_U,0.8823333333333334,0.13583333333333333,0.19895000000000002,0.19175093781193542,0.4984002178377178,0.2585543039358772,0.19584027777777777,0.30446209191854584,0.9836971782040589,0.9451666666666666,0.00917423929634856,0.015598588789445736,0.007861231349689014,0.019676994579855254,0.04341904844327873,0.010109629474098719,0.011408466827533758,0.010487492159680189,0.001748711602411282,0.006311159098506886,"[[1320, 180], [173, 1327]]","[0.14477539981896714, 0.12832680654500395]","[0.20308268584793016, 0.19509923029706783]","[0.19685224453364744, 0.1871762878078078]","[0.47925770927109107, 0.5163405332906383]","[0.2711607173219427, 0.24700782327518844]","[0.2002653184425474, 0.19172993863153376]","[0.3081329042114409, 0.30123658293375694]","[0.9826155109485128, 0.9847765876406799]","[0.9536204776913356, 0.9373965726419687]","[0.021120177780413692, 0.019916658634065228]","[0.006940509777703419, 0.008290643427446877]","[0.02203337337222846, 0.014677397776822084]","[0.04178070005361579, 0.03944447619534981]","[0.009204637680248021, 0.013077484573367763]",0,"[0.006130693413198736, 0.013180138456357106]","[0.001282235676108654, 0.0025108752714671436]","[0.006822995692338692, 0.013485400688060008]","[0.010607996062473831, 0.010419860070886699]"
28,Uniform,0.8846666666666667,0.10033333333333334,0.1516,0.1583694669906212,0.4172354936729937,0.22302865540628533,0.14736805555555557,0.2602121139676967,0.9745227272727274,0.8880000000000001,0.010954451150103316,0.010296810455454431,0.005391576506201345,0.023065840324219305,0.03614788729455369,0.006523721508213463,0.0031062710366428735,0.006353069436628868,0.0026324735284913546,0.006901149763304335,"[[1326, 174], [172, 1328]]","[0.10575008370096257, 0.09500573670495774]","[0.15538274102406074, 0.14787448508660062]","[0.16044389745875734, 0.15630156601503903]","[0.4101147124185077, 0.42430978695448474]","[0.22550640571776284, 0.22056251894722018]","[0.15133896053053925, 0.14343869277823468]","[0.2662306663748829, 0.2542948286702976]","[0.9744337385957296, 0.9746259640821682]","[0.9056422222400953, 0.8705980888536204]","[0.012216019941027782, 0.018207551684096462]","[0.003295105604495641, 0.009696854088620956]","[0.02313000958572452, 0.01906441358628233]","[0.03875519733305631, 0.028283234494236476]","[0.00968271445741869, 0.007402307205415294]",0,"[0.0037891090014954337, 0.013194858225978247]","[0.0007159248902906181, 0.004280363191805236]","[0.010491835714721613, 0.015514434901566274]","[0.006273309167234596, 0.008836262573813045]"
28,kDN,0.8753333333333334,0.14166666666666666,0.20134166666666667,0.19365064347006616,0.43583467088467087,0.25760298293718775,0.1948888888888889,0.2967492717557228,0.9789775507367251,0.905375,0.0051908038341324896,0.008354140689901429,0.004706341761684731,0.02680874956358749,0.034114311549625326,0.006836289413298908,0.007625596073139401,0.004237029921906593,0.0015436754208324958,0.00754241478793981,"[[1310, 190], [184, 1316]]","[0.14875637344597345, 0.13481954660242007]","[0.2012688327632688, 0.20142814941621268]","[0.1936718981697259, 0.19370367038735167]","[0.4240428830561009, 0.4475152479537828]","[0.25704207657632094, 0.2582326619199109]","[0.19905956968750277, 0.19074558018500115]","[0.30084252455271493, 0.29270539166219345]","[0.9787193771613044, 0.9792552850753695]","[0.9196079293652047, 0.8910738219641692]","[0.019088891433483465, 0.01637585435732713]","[0.006244872248734847, 0.004588249115487948]","[0.02739425435446136, 0.021374253661303595]","[0.03849382456665051, 0.025983443653394497]","[0.008163633859192007, 0.0076937168671851386]",0,"[0.004479998287279527, 0.00839983117646374]","[0.0006777036577608441, 0.0027040874461804944]","[0.009567547917924878, 0.01514952008937615]","[0.0075809727850302275, 0.00797032123666169]"
29,CLD,0.868,0.18050000000000002,0.23575833333333335,0.2273850129176545,0.44618396880896877,0.33801392689525744,0.2306111111111111,0.32311242780380467,0.9845256463719767,0.936125,0.010890872835136345,0.016802570901171317,0.0036876059306818363,0.024804241556759764,0.03770083102218838,0.01053916099122812,0.011083342035641259,0.008795256988209429,0.0014796959447604247,0.008477400512211526,"[[1301, 199], [197, 1303]]","[0.18916212867658064, 0.17259669988637416]","[0.2392229140493868, 0.23284742538210831]","[0.23305507437294307, 0.22212422669212256]","[0.4438353095665014, 0.4487198058498506]","[0.34196725793947264, 0.3346022642666727]","[0.23515724590185752, 0.22633699597096918]","[0.3318115812576109, 0.31493178509405195]","[0.9855479838366318, 0.9835766902020051]","[0.9508803740348657, 0.9222439727102257]","[0.02386647875366096, 0.01823654367450069]","[0.011517898082206149, 0.007131732052034043]","[0.026971761631505803, 0.019387797306655945]","[0.035412762616872734, 0.0333406589206531]","[0.018392470377692892, 0.005285558571367232]",0,"[0.008321536044869534, 0.013003248622656236]","[0.0005772094681749992, 0.002759994474882208]","[0.010582524378007198, 0.016629075514371438]","[0.010014970591481726, 0.014121279721392443]"
29,DCP,0.8756666666666668,0.15683333333333332,0.20870833333333333,0.21922514568233592,0.4503231407481407,0.2730158683238698,0.206875,0.30164613883884966,0.9793368779538504,0.9168333333333333,0.00795822425754223,0.010452438577778023,0.01128793757611291,0.020401532451998744,0.03910972837850538,0.012743426752040538,0.015531316370303078,0.014288115670736378,0.0032543165041225806,0.007320478790504256,"[[1304, 196], [177, 1323]]","[0.16621546045660618, 0.1607308675944738]","[0.20859044567587404, 0.21898882225707528]","[0.22105467799306044, 0.22854829472172122]","[0.44142090394407496, 0.46022606322116977]","[0.2781807311275879, 0.27825978934351997]","[0.21219206211877398, 0.21184527770613273]","[0.30376247956139746, 0.3066900321918198]","[0.9788467945068182, 0.9808901350605141]","[0.9299468932791732, 0.904188716204412]","[0.044598135282163345, 0.03536808296669248]","[0.021751322704935207, 0.03591888763927194]","[0.04599188070596393, 0.026738279349060076]","[0.03638271315676556, 0.0400033650762256]","[0.022498677764520355, 0.037218128042338046]",0,"[0.017070772769976362, 0.028049884310922465]","[0.0029971610019585105, 0.0051470411209546514]","[0.004264936429883435, 0.016893393572497483]","[0.02309653208698596, 0.03822313661798759]"
29,F1,0.8813333333333333,0.125,0.18525,0.17648214883274665,0.4526407634032634,0.24854030994221113,0.18000694444444446,0.29280631411205277,0.9834849874895747,0.97,0.010632758605157734,0.010869331217287982,0.006039511109721106,0.01816144097473124,0.04026240798072739,0.00997094812147214,0.004593147636243944,0.008248239730003949,0.0018017005800054378,0.0029425931024636477,"[[1317, 183], [173, 1327]]","[0.1190194070910793, 0.13094517082690818]","[0.17585683442603, 0.19531044467512687]","[0.16886819788555943, 0.18470028237232233]","[0.436694558241333, 0.4695513579535369]","[0.24389460758234285, 0.25359028124853494]","[0.17370138231779225, 0.18662472624709925]","[0.2900857940449195, 0.2956207895378522]","[0.9820008449298718, 0.9850103061133947]","[0.9733470469681527, 0.9664526770028097]","[0.018685245758359552, 0.022091410948651375]","[0.009533744385620463, 0.009920939445202363]","[0.02022741282809215, 0.01577390102084582]","[0.03953507008570037, 0.03277842226257256]","[0.009997663677573779, 0.011127847244411003]",0,"[0.01298701140236311, 0.00978057369981884]","[0.0017169543762530447, 0.0023193145388064914]","[0.0025437918217579136, 0.00552363713503565]","[0.013233483364076867, 0.010769752594078714]"
29,Hostility,0.8753333333333334,0.18824999999999997,0.24854166666666666,0.23057604931458905,0.46216136086136084,0.3094772935149427,0.2475,0.33712612472838155,0.9855741590214068,0.9465416666666666,0.010567244989431561,0.015372685010903093,0.008279461284809927,0.02493519269267837,0.03814091166906987,0.019093897699032483,0.002324185316247237,0.007269916413372615,0.0021817990620532197,0.01121870647623872,"[[1313, 187], [187, 1313]]","[0.1936052721123641, 0.18326632687974448]","[0.24979085936841167, 0.24739569979781875]","[0.23382385737572461, 0.22753815494515303]","[0.4523892571803768, 0.47134041302005947]","[0.3145360391481641, 0.30476578932080245]","[0.2554950529760987, 0.23967686719095244]","[0.34378867540957536, 0.33064446061697755]","[0.9858871681669099, 0.9852571045374988]","[0.9577963608547575, 0.9352033326170922]","[0.027602088573913622, 0.01862133225204009]","[0.011121175723314586, 0.004995804718274691]","[0.029222690886531504, 0.016371262202270934]","[0.03685181728537158, 0.03513858553852009]","[0.014886256686830737, 0.021338827635678858]",0,"[0.009738199964838245, 0.0072594902546687145]","[0.0023818297439214893, 0.0025337437934396996]","[0.011160596962340733, 0.015040819359467637]","[0.00824817656216295, 0.005190430468179284]"
29,LSC,0.8693333333333333,0.1875,0.2612583333333333,0.23242892446123778,0.47603371905871905,0.3059453070212144,0.2760208333333333,0.36647141618997386,0.9913704475952183,0.9588333333333333,0.006624868971450653,0.012913306014426449,0.005514768681559643,0.0230602648594407,0.03767064038736418,0.006678775482228933,0.009439994611433267,0.004998237516868906,0.0005643165821690091,0.006094595739031593,"[[1301, 199], [193, 1307]]","[0.19147028394174284, 0.1831906365779013]","[0.2608055741248109, 0.26191907394643577]","[0.22847563223110337, 0.23647179473354982]","[0.45961555393364434, 0.49293863745315436]","[0.31086508935378115, 0.30108514001968106]","[0.28147216656478635, 0.2707956547524387]","[0.3731968048130087, 0.35986891323304965]","[0.9913514303446934, 0.9913994302291925]","[0.964421780063291, 0.9533684510411995]","[0.019454841300449124, 0.01397653115360268]","[0.011517207410837185, 0.009115213047576003]","[0.017912315151721047, 0.02440828399476586]","[0.04132979647862402, 0.028471631539920852]","[0.010595966234099249, 0.006183159479745575]",0,"[0.009692096778321302, 0.004703841689672943]","[0.0006497343913670935, 0.0006343082790825184]","[0.00425038959475011, 0.010256998588663364]","[0.015907641223741782, 0.011870983610045157]"
29,N1,0.8823333333333334,0.12225000000000001,0.173275,0.17307307415891643,0.4220338911088911,0.23754911391659558,0.1799236111111111,0.2775175165418275,0.975580344731721,0.8895833333333334,0.008866290718846934,0.006013584159587724,0.0031708579718709795,0.02402829694310711,0.03373312245710542,0.004049789484326331,0.004037374821283116,0.003255295052668149,0.0014248164966953313,0.01214692319295531,"[[1312, 188], [165, 1335]]","[0.1265896895604563, 0.11810439295952128]","[0.17246862026384793, 0.1742714612455557]","[0.17201591042459574, 0.1742159830102899]","[0.4106695183515733, 0.4333756158202825]","[0.23866691246146732, 0.23652745203605963]","[0.18563770502223592, 0.17438150462565036]","[0.28173597895186075, 0.2733808413871801]","[0.975319268964413, 0.9758234237910027]","[0.905311001504477, 0.8736951484412607]","[0.012606265145295979, 0.008589007157329194]","[0.007091570613705927, 0.00903561951923342]","[0.020798263208089123, 0.022666815989087895]","[0.038711194489427614, 0.0228033957403146]","[0.0037738645382956308, 0.005989905800947579]",0,"[0.004235067891563815, 0.003935144207426172]","[0.0016546749891651572, 0.00232824260712569]","[0.01091667038360741, 0.015157129679587298]","[0.007844378728590245, 0.005993433899593718]"
29,N2,0.8743333333333334,0.18008333333333332,0.25249166666666667,0.22735846891701345,0.46571948329448326,0.29362471607280416,0.26907638888888885,0.3759625788859113,0.9878297192104531,0.9425416666666667,0.008130873945100292,0.009521539908135769,0.0076827503394147805,0.017776723223674306,0.03652310367143852,0.009846973763437902,0.008812011576956047,0.002723585111365767,0.0010520215952582682,0.006532504199088634,"[[1313, 187], [190, 1310]]","[0.19484481243460677, 0.16523132458007622]","[0.25685402730265916, 0.24808569614209802]","[0.2313515653568335, 0.2232240641277951]","[0.4531455479340895, 0.4782339655372726]","[0.30096866506594955, 0.2860043200200571]","[0.2755129826799535, 0.2622387197680537]","[0.38108657492663045, 0.37062610222553805]","[0.9879654001926415, 0.9876916006616842]","[0.9503316224876714, 0.9341923030033914]","[0.01455800315924709, 0.018474904262024274]","[0.009839041075954154, 0.00720357095112736]","[0.01790911687957816, 0.014524676178086364]","[0.03996419106959599, 0.027845358029793234]","[0.008404985103864938, 0.014139373737706186]",0,"[0.0023162236277643198, 0.005027680744878239]","[0.0011648223413944492, 0.0008446736355724572]","[0.00507219685158842, 0.011921721756283584]","[0.009833428696793418, 0.008485437904547312]"
29,TD_U,0.882,0.13558333333333333,0.201575,0.19321222380957806,0.500177109002109,0.2555721400386658,0.19881944444444444,0.3083934807880056,0.9838856686127329,0.9439583333333333,0.007207249436813235,0.01193006240087993,0.003519711359693516,0.022914224943100487,0.04224957772636887,0.006994252324947973,0.0033225556375335963,0.00577557374548615,0.0017558384234054622,0.005053962279461715,"[[1317, 183], [171, 1329]]","[0.15079517861383784, 0.12361909922194463]","[0.20876422293094335, 0.19587092248961285]","[0.19926837459745375, 0.1884680766248048]","[0.4839619474846164, 0.5141113095687367]","[0.2681849481894161, 0.24464047016817023]","[0.2108043229122382, 0.1889196157643369]","[0.3180466717302374, 0.3002704495443887]","[0.9834848289824271, 0.9843268306372472]","[0.9543995997867769, 0.934546623436168]","[0.029332840705315236, 0.025234880116482655]","[0.010384225919213445, 0.012383314040515597]","[0.03129007170481127, 0.011904393319884339]","[0.04225581542037482, 0.03638855457523511]","[0.006748769845180098, 0.009568433266597991]",0,"[0.010297300278070586, 0.011373319296582859]","[0.0017442307375351658, 0.002626266885120586]","[0.004655385651527822, 0.012159752707829973]","[0.015958954673213017, 0.011829863826068224]"
29,Uniform,0.885,0.09808333333333333,0.15296666666666667,0.1569402014070048,0.41735302197802204,0.22054336723409024,0.1502708333333333,0.26123081268092996,0.9744058242980262,0.8875833333333333,0.010540925533894598,0.011612971674429899,0.007000148807942105,0.02595582180226472,0.0342186132729319,0.002831926607872313,0.009623487986496083,0.004876847599447466,0.0012689199768120298,0.010510617977920123,"[[1327, 173], [172, 1328]]","[0.10479107454310779, 0.09103497190725719]","[0.1545504583140503, 0.15132869188096568]","[0.16112921499091631, 0.15263890873435787]","[0.4047912748720462, 0.4302451669690721]","[0.224981747268663, 0.2160621870776019]","[0.1552544423323477, 0.14519078419119902]","[0.2647563726672369, 0.2576552037716867]","[0.9735999313359937, 0.9751998100665263]","[0.9017562372146471, 0.8734783707976905]","[0.018507898260751752, 0.014243708947726537]","[0.009036036940228689, 0.00776559609015962]","[0.026238916091973166, 0.020988032079198905]","[0.03671564501088432, 0.02861672697768785]","[0.007813424766280427, 0.0038256873201633905]",0,"[0.007844109435035882, 0.006372485424824428]","[0.0021200265758836287, 0.0032368190384244786]","[0.010579310298241764, 0.015937896605431257]","[0.013069655887087509, 0.008243205552014908]"
29,kDN,0.876,0.14566666666666667,0.20729999999999998,0.19496672660867673,0.43595424020424023,0.2583406967546723,0.20272916666666668,0.3009694906020032,0.9787250486516541,0.905375,0.00480162009696261,0.00723249803164701,0.005943775922948508,0.023726395257253178,0.03540218297767752,0.0037208487429244708,0.006032010562612518,0.006201771422546341,0.0018104589734006466,0.006654285377776411,"[[1309, 191], [181, 1319]]","[0.15489432724371088, 0.1369294937725069]","[0.21230726794526267, 0.20243807160660596]","[0.19935570123065208, 0.19070906729355047]","[0.42763804720493015, 0.4438942214509226]","[0.2636302223168684, 0.2531980429599112]","[0.2095602633642665, 0.19606183289723456]","[0.30667527760542257, 0.295419626455337]","[0.9782586232092569, 0.9791957494491499]","[0.9188103177477265, 0.8920823946980748]","[0.017072826449481746, 0.014784713001067335]","[0.00746645112395731, 0.0038220722353065214]","[0.02418068187657197, 0.018756274522775045]","[0.03713215392322506, 0.027708532236258826]","[0.0036806296152591556, 0.005838200261202439]",0,"[0.004851829297623063, 0.006287840713138915]","[0.0013239498573768764, 0.0028532931715651495]","[0.006839087246941013, 0.011103086035384319]","[0.0036051463377162027, 0.007684664950237211]"
30,CLD,0.8663333333333334,0.18891666666666668,0.239425,0.22862110552316453,0.4441451812076812,0.3378774991375586,0.23507638888888888,0.3265378515294616,0.9842647345009731,0.9359999999999999,0.011630897548245311,0.011205932208730642,0.0037700160256069655,0.024456151828868736,0.04088587259878071,0.004919645462350523,0.006979702162983068,0.006525233636461262,0.001552709846033942,0.007921325383629534,"[[1295, 205], [196, 1304]]","[0.19347790233803422, 0.18460415732147362]","[0.23997291843729043, 0.23919074588034644]","[0.22863860368438343, 0.22865458694003188]","[0.4422917835232491, 0.4461017582516261]","[0.3423462373696214, 0.3338512402879203]","[0.23569387104113698, 0.23476304514820762]","[0.33477571850116683, 0.318840184100898]","[0.9854789443348704, 0.9831088905311114]","[0.9493667765588552, 0.9235741397774226]","[0.027539861689440916, 0.02387010568131047]","[0.010777296117426208, 0.013046020708047562]","[0.026527240940934414, 0.02095204387348317]","[0.040491836963286267, 0.03545652144346399]","[0.016194195214900044, 0.011767595352583891]",0,"[0.0075840959319864246, 0.015771984463809986]","[0.0007165590967827707, 0.00313535803069089]","[0.011187087743060407, 0.01911068108595316]","[0.015138376713083821, 0.018728166924426304]"
30,DCP,0.877,0.15825,0.20963333333333334,0.22148132789413974,0.4478069874569875,0.27566981966937915,0.20373611111111106,0.30094661333890693,0.9788927578537671,0.912125,0.008850612031567862,0.014365637047405101,0.015452082069345138,0.015354361000426784,0.0384040472257189,0.014017506441058215,0.02062345965535036,0.01626782859513298,0.003208075942447629,0.007179796596468941,"[[1305, 195], [174, 1326]]","[0.1662527213371629, 0.1646110614880685]","[0.21230541535001474, 0.21685121530347612]","[0.22611293654991602, 0.2283695021117021]","[0.43976238249431354, 0.4554825244233154]","[0.27846224310956547, 0.2847714414417516]","[0.20810083856908773, 0.20872647144928633]","[0.3028175374165877, 0.3060640401025615]","[0.9777644102342412, 0.9810005936814512]","[0.9221107215935195, 0.901975689233514]","[0.0428875698531458, 0.03538293698304059]","[0.02623635507871499, 0.03255138464724531]","[0.04090060863669362, 0.02567188682792125]","[0.043006791603742656, 0.03342005569076468]","[0.028511657629303196, 0.03679317082441002]",0,"[0.019316414753276376, 0.025689430876695472]","[0.003157261514682883, 0.004386557888930685]","[0.007563572944861467, 0.014507709480599474]","[0.027145011810320644, 0.03395542647478959]"
30,F1,0.8796666666666667,0.12633333333333333,0.18618333333333334,0.18112322199601136,0.4522903679653679,0.25369723448449966,0.18508333333333332,0.29341302955108295,0.9835075062552127,0.9726666666666667,0.011266962520770423,0.008246421782944541,0.008307177702980055,0.020335151501685245,0.04212605865359792,0.004486605506939939,0.008427155581570084,0.007105210293646056,0.0018426231359009886,0.007307126468196815,"[[1317, 183], [178, 1322]]","[0.12960244261885767, 0.12342651123153307]","[0.18179303990116996, 0.19067853504269344]","[0.17902240359960128, 0.18331026267609657]","[0.43506083912776683, 0.47010039588970676]","[0.25245136357173065, 0.2550306934664738]","[0.18083755714780086, 0.18955546741214252]","[0.2924165307079001, 0.2944363408006474]","[0.9821878857848748, 0.984909688012209]","[0.9786071897602524, 0.9662912871715111]","[0.01419733839910407, 0.01463863346877383]","[0.010239448599176783, 0.007890268201934676]","[0.018437055831521564, 0.0182388945302261]","[0.041886490317953794, 0.035582050104541456]","[0.007108735000390064, 0.004637716095803246]",0,"[0.008290562971334415, 0.00760702473633714]","[0.0019082320080850747, 0.0018039326866755446]","[0.0025969955145691277, 0.011500544875574498]","[0.006423933779673631, 0.014778371317044283]"
30,Hostility,0.874,0.18733333333333332,0.246575,0.22920732110031666,0.4611682997557997,0.31120442828544964,0.24818055555555554,0.3355322321824694,0.9852754378648874,0.944875,0.009249624617007748,0.018235058571639155,0.009696093858410776,0.02830324788790715,0.03301034654613596,0.012687219476977752,0.010838412493445969,0.010542596835813175,0.002568556337812283,0.013518088447623722,"[[1309, 191], [187, 1313]]","[0.19439919992120097, 0.1799568094280541]","[0.24713616989226636, 0.24618645800694297]","[0.2303305151830783, 0.22789255429912192]","[0.45265048909882954, 0.46940565913628574]","[0.3144238318382767, 0.30821137560682416]","[0.2525914287553213, 0.24400156592096506]","[0.33970956946099623, 0.3313907852897785]","[0.9853326106048792, 0.9851883418354344]","[0.9559086741482741, 0.9337543087456177]","[0.030890922065566165, 0.01886775967639579]","[0.007761849170228069, 0.012408212373288511]","[0.027431419892064553, 0.02349947293548698]","[0.03362436662029959, 0.026993144939391638]","[0.008420617600340758, 0.014822652625262136]",0,"[0.011809129220797757, 0.007165151744944172]","[0.003007707953116162, 0.0018484092504942322]","[0.010765573125486825, 0.018608034126500556]","[0.009435298084427344, 0.014181254479880102]"
30,LSC,0.8716666666666667,0.18833333333333332,0.26235833333333336,0.23333745171180867,0.47507683566433573,0.30240077435535817,0.27371527777777777,0.3633538767173733,0.9914218098415347,0.958,0.007264831572567773,0.008670271686118678,0.006959056848612619,0.01998262587941045,0.039028545015123255,0.005772858762862404,0.016092242303224234,0.007078462893629762,0.000758290911779639,0.00523037004745682,"[[1307, 193], [192, 1308]]","[0.1964055355351691, 0.18006722213911658]","[0.2643721015222512, 0.26074824240212163]","[0.23419322235522344, 0.23237330438927167]","[0.4605643243674898, 0.48965521297975967]","[0.3028378749701294, 0.30216334352869245]","[0.27825944434195315, 0.26947775762352877]","[0.37207544625044137, 0.354867869962901]","[0.9914663786654115, 0.9913448638512466]","[0.9621527459166949, 0.9538607265674699]","[0.025057374845327968, 0.01208499972859991]","[0.011758221202065034, 0.0043311685296284]","[0.021796713950764896, 0.015374555574623788]","[0.04209116767021028, 0.028312814345479713]","[0.009611695693121017, 0.008666744757426535]",0,"[0.009446679742020138, 0.004993986355475256]","[0.0005835734379188394, 0.0011444266500585344]","[0.007734307135036847, 0.00823401983264144]","[0.019499098564826248, 0.010631325322183511]"
30,N1,0.8833333333333334,0.12041666666666666,0.171275,0.17153626550881856,0.4220123099123099,0.23657390945914408,0.176375,0.27601788264649363,0.9754213233249931,0.8905416666666668,0.010736748938937656,0.011467799120435745,0.007567038353572968,0.023895975813267977,0.03405561436251174,0.0022954644385689955,0.01254545650718877,0.007895969864707454,0.002224235354242575,0.009110385938281883,"[[1311, 189], [161, 1339]]","[0.1265172563362352, 0.11448565954126325]","[0.1740172123310803, 0.16870179311183353]","[0.17377475203785198, 0.16952244325650412]","[0.4107127948497319, 0.43382497147941923]","[0.2411654229660794, 0.2321363653931352]","[0.17862889731969173, 0.17438885908127755]","[0.27924480702202575, 0.2729783759141119]","[0.9747592392458481, 0.976124804780747]","[0.9050507256631537, 0.8761358668613768]","[0.014395851835449974, 0.01973731731453821]","[0.009697475378955153, 0.010066203548850398]","[0.0235508589072362, 0.022671121404022686]","[0.03830180410191688, 0.025012153017725313]","[0.005864402289919758, 0.0068384705071400185]",0,"[0.0053280249299400935, 0.010449339398103023]","[0.0009390467625161723, 0.003517501563061924]","[0.009596724617853642, 0.01651494339963729]","[0.010922991192209944, 0.01517298114619344]"
30,N2,0.8746666666666666,0.17591666666666667,0.246925,0.2270705827092642,0.4623842782217782,0.29316777367198704,0.2655416666666667,0.3745139886912127,0.9872218515429525,0.937,0.00915908777602275,0.009125856124221992,0.006649026140053232,0.027174221469196697,0.035854896147747624,0.0059440487229182335,0.009646487008888517,0.005183307841507545,0.0008998088413840124,0.0014848774734338046,"[[1312, 188], [188, 1312]]","[0.18288445541863363, 0.16889638273504276]","[0.24827885964468033, 0.2456445160064488]","[0.22804515419902813, 0.2261268254869216]","[0.4505452191816686, 0.47434515666385907]","[0.29475063656807493, 0.2916280348319064]","[0.27003973864512726, 0.2609562597321765]","[0.3790201646113241, 0.3699524358218177]","[0.9876918794596484, 0.9867341628333568]","[0.9462139924190298, 0.9273811361885839]","[0.0191475979375313, 0.009616809139300046]","[0.008204106069649393, 0.010571482613952951]","[0.025387996063160556, 0.02373495294892651]","[0.03787111000781639, 0.026668546483546156]","[0.0071106890026450065, 0.007018075723591145]",0,"[0.00841808133965816, 0.0018173988553340068]","[0.001023017991628091, 0.0011778541102170903]","[0.004501832459775761, 0.006182045189162831]","[0.01244449242524022, 0.011782429251928645]"
30,TD_U,0.8816666666666666,0.1345,0.20043333333333332,0.1925725282641393,0.5000693251193251,0.2587018649873336,0.19980555555555554,0.30668538005809326,0.9835590075062554,0.9422083333333333,0.007168604389202212,0.01099794804093523,0.005843116795759683,0.02175108381019958,0.0438602453396382,0.004621002575503752,0.006667597952892751,0.005711587753044119,0.002219403159843722,0.00950557219623192,"[[1317, 183], [172, 1328]]","[0.1505110973379606, 0.1210081934084537]","[0.2058028636665597, 0.19576596705155072]","[0.2005721084454938, 0.1858371221274993]","[0.48138574888593066, 0.5168262295468973]","[0.26994536274952174, 0.24861443463085084]","[0.20492363199788316, 0.19543730199145717]","[0.3117784349454521, 0.30246388984956907]","[0.9825629931630013, 0.9845797085662404]","[0.9503849409200612, 0.9348792126302307]","[0.024894849799294162, 0.014558980886211161]","[0.005618872229781523, 0.01162779901513442]","[0.02774066252953506, 0.01732009655089003]","[0.044249028861431665, 0.03821726821222681]","[0.010203076749667939, 0.006347576286935862]",0,"[0.008146740830409888, 0.011738476987683585]","[0.0017025145679962544, 0.0029361476544983705]","[0.0029080042260656385, 0.016195083950739396]","[0.008464764862897184, 0.01604268051054858]"
30,Uniform,0.8836666666666666,0.10591666666666666,0.15436666666666668,0.15889184455722805,0.4179107017982018,0.22509007299153133,0.15182638888888889,0.26075776429083863,0.9745772866277453,0.8868750000000001,0.013763881881375046,0.006423967707819767,0.0056871871098305065,0.02164129152867738,0.03799641332955892,0.004912146930400177,0.007254352274945873,0.007190803392358839,0.002224147286298341,0.008550554319262962,"[[1325, 175], [174, 1326]]","[0.11149543812386324, 0.10069959356957052]","[0.15631353704662607, 0.15245914928478013]","[0.16092688194974397, 0.15695118932605726]","[0.4052371173624687, 0.43012794326874115]","[0.2236119992057258, 0.2265974154406368]","[0.15753486972393863, 0.1464525103248205]","[0.26474994834892246, 0.2570544023039609]","[0.9738357779662863, 0.9753566567280906]","[0.901602771930256, 0.8726974872900446]","[0.007514520232935918, 0.011108773776202471]","[0.00722856594971595, 0.005056774395960345]","[0.018196910047336548, 0.02065379989708391]","[0.04154568805773504, 0.028774802404491217]","[0.006163094807666687, 0.007186046480826019]",0,"[0.0037575553563213237, 0.010894820038025999]","[0.0008365266859959681, 0.0037927336779312775]","[0.01119658918409033, 0.012260589715235342]","[0.0072357605119683765, 0.011036919665397249]"
