n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
111,Uniform,0.671,0.26475,0.38365,0.38704156467672196,0.4997102517162471,0.40404872199305475,0.37925,0.4347206333411058,0.9944312896726537,0.981625,0.038307962618755895,0.013211027590615343,0.008444857902889798,0.026735451184734714,0.053211500223285926,0.008402715021132493,0.013534934223868457,0.008504123275230663,0.0005924206151474594,0.0016886570107632678,"[[349, 169], [160, 322]]","[0.2883316198470689, 0.2372526680349]","[0.37958358390934643, 0.38814974418607057]","[0.37278493269049545, 0.40301779567866125]","[0.46452162346758535, 0.5398324116948725]","[0.3894518608814629, 0.420357691253168]","[0.3674855947642263, 0.3928783381144836]","[0.4252326541122661, 0.445141408748862]","[0.9941022052932983, 0.9947621310878445]","[0.9694171196883878, 0.9949260618187965]","[0.017337412278214566, 0.026597724512774954]","[0.014938239709030592, 0.011835565074380163]","[0.022939527782727814, 0.026566180319007263]","[0.060336950003747676, 0.03518761429392938]","[0.006930068977853474, 0.010661506381927657]",0,"[0.0047002211400169695, 0.012147014514881533]","[0.0008150675290946665, 0.0005359295992027811]","[0.0034974355195499757, 0.0038050303117073293]","[0.009861742482418176, 0.0260486359007253]"
111,kDN,0.626,0.40700000000000003,0.505675,0.45914601926530674,0.5074458066361556,0.47053080554375615,0.5066458333333334,0.49622675201960276,0.9969381917382352,0.9875,0.04052776825831892,0.02809859871950913,0.01247798060585131,0.017779336225513045,0.05005611864248757,0.011206124924978331,0.02602680826117352,0.0152404985926001,0.00020076874678081876,0.001250000000000032,"[[330, 188], [186, 296]]","[0.46181279439346845, 0.3503380909928441]","[0.5215502129326455, 0.4898732014110136]","[0.46151557032484225, 0.4566021267194307]","[0.4906226993303095, 0.5254489491858377]","[0.4729047615987548, 0.4685374940067072]","[0.5172816448313544, 0.49658130362505337]","[0.49508538656782985, 0.4976311106752632]","[0.9971429684694548, 0.9967334542623177]","[0.9850065199004341, 0.9901172435893818]","[0.03667840622858998, 0.03851868733986684]","[0.02126877629163883, 0.01425280658313719]","[0.013672255862585001, 0.01945349320953966]","[0.052597974673552574, 0.03823829694757067]","[0.015218949049655114, 0.008849183285553442]",0,"[0.009155615634747021, 0.020371751523565212]","[0.00020618087964991222, 0.00025493512915865965]","[0.0035415199503062364, 0.004292614639968031]","[0.026913577422634175, 0.03435963975154628]"
112,CLD,0.5479999999999999,0.42000000000000004,0.48942499999999994,0.47638219458767317,0.5000151601830664,0.5072334685455187,0.4926458333333333,0.4913471866603268,0.9965697825831082,0.99275,0.030740852297878773,0.028339460121886602,0.009679876032264034,0.013619617223719772,0.05335316925021264,0.0069048039026709035,0.007863927952824982,0.00716161765247412,0.00022355229759524225,0.003049077729412604,"[[247, 271], [181, 301]]","[0.5027675489023066, 0.3384676280717971]","[0.5225731693487111, 0.4567441029191574]","[0.48886606153525347, 0.464215077360507]","[0.4847320861520464, 0.515193861803137]","[0.5308449755686947, 0.48396819665130497]","[0.5232067891800126, 0.46243158583563015]","[0.5005292523641532, 0.4822990364944301]","[0.9970277536993812, 0.9961131500461702]","[0.9944759283012893, 0.9910526467496412]","[0.04371424254015027, 0.03369206320541777]","[0.012696977900654207, 0.009101409616854225]","[0.013385445912547362, 0.015246171827291608]","[0.055637603696393124, 0.042144441409924356]","[0.008416051388697977, 0.00796900012087397]",0,"[0.009340340993699958, 0.014534291137268287]","[0.00030832915260430716, 0.0002451807154882009]","[0.002575778041132263, 0.003092905024950976]","[0.026302659870469387, 0.017953338449447923]"
112,DCP,0.621,0.3915,0.46687500000000004,0.4823610907383107,0.5098995537757437,0.4774408062560398,0.46679166666666666,0.47746538690833573,0.9956600676691048,0.9886250000000001,0.029664793948382676,0.022765791222797413,0.016062621594870503,0.011179528077227115,0.03900124874512853,0.01271738250784252,0.025471401958045686,0.009008482095690279,0.00048091827974936093,0.002911453674713025,"[[310, 208], [171, 311]]","[0.46809176709553596, 0.3223318907752203]","[0.5012132732693881, 0.4354236954398777]","[0.5041701356655419, 0.46237977692177523]","[0.5017862951336236, 0.516939038168808]","[0.4950894847418616, 0.46138295135275076]","[0.49405664290698714, 0.44138231135918093]","[0.48345198040416293, 0.4719357129808349]","[0.9960702581095122, 0.9952866420779234]","[0.9824635619914593, 0.9942496537222857]","[0.04165230670784051, 0.03259303061969306]","[0.011357126320587704, 0.01877623486486362]","[0.009780358704832827, 0.01203867151384689]","[0.03744827517248496, 0.03466878229939548]","[0.008112217363582508, 0.017355450403728524]",0,"[0.011250104301472944, 0.005884768088039635]","[0.0006269685761435178, 0.00043060883529996735]","[0.004843836671818097, 0.0030092991697431067]","[0.03219401718691188, 0.017179411239351697]"
112,F1,0.6639999999999999,0.261,0.388575,0.38669866040012946,0.5068451544622425,0.4041978576222827,0.3824166666666667,0.43808996399604483,0.9946432126909823,0.999,0.02902585054739995,0.009412425298508347,0.008882743101092131,0.018426465246745113,0.058241729798199526,0.008872503805535517,0.009715573123141565,0.008951473951363387,0.000499573365295263,0.0007126096406869424,"[[335, 183], [153, 329]]","[0.29974962615621237, 0.22396759995057156]","[0.3902049293349411, 0.3865029109885085]","[0.3750810093051076, 0.397959255564455]","[0.477524177418936, 0.5362292264990053]","[0.3936416140866419, 0.4144457213252826]","[0.3860524704705762, 0.3790398108605642]","[0.4344855385018911, 0.44198974050914447]","[0.9947013151211497, 0.9945926166639026]","[0.998011705343225, 1.0]","[0.023230310371714316, 0.022884049817553567]","[0.014835569469268924, 0.00841390810560401]","[0.015052233409885546, 0.018654763276313338]","[0.071776269445039, 0.034999680071734464]","[0.012242685928344887, 0.006118433316013415]",0,"[0.009628823402034496, 0.010366101093363547]","[0.0006191182496715499, 0.00035599945105355466]","[0.001224906843166785, 0.0]","[0.007548784887449669, 0.012871681187515291]"
112,Hostility,0.601,0.434,0.48845,0.46123264010323084,0.5169492391304348,0.48128375384337463,0.5104375,0.49925293788647523,0.9967264310002463,0.992,0.028809720581775847,0.015747023528273528,0.023347008641365588,0.027500571137650576,0.050624620461715286,0.023712560623731584,0.029593454841306436,0.013189438775900205,0.0006533003561913892,0.0015562374497485973,"[[307, 211], [188, 294]]","[0.5184972855031857, 0.3528889562514964]","[0.5219605526244013, 0.45660319476941663]","[0.47803588166220934, 0.4451398207163451]","[0.5021581946917368, 0.5310906201265724]","[0.5021047378975751, 0.4613584555443141]","[0.5436498720680597, 0.4787869080654589]","[0.5099123145978166, 0.48897402977857773]","[0.9972316024126708, 0.9962372689663639]","[0.9879031139993991, 0.9958567923193762]","[0.04065179494015744, 0.030473390408366163]","[0.03369921352103777, 0.008977646376762764]","[0.032768609445759635, 0.018109112668759187]","[0.05061035811050312, 0.04609222914001675]","[0.030444429189773452, 0.012550956260294115]",0,"[0.014306270940181559, 0.010094270908800456]","[0.0007159963942295164, 0.0005042312157194355]","[0.00470316738719905, 0.0027949302428008837]","[0.026348872029279397, 0.033726247489459245]"
112,LSC,0.635,0.395,0.47997500000000004,0.44342334322302834,0.5140411613272311,0.45811966675180765,0.5932708333333332,0.5450119052427318,0.9982890383252231,0.9901249999999999,0.0398434436262731,0.015512092057488554,0.012617386318093017,0.017118411548384643,0.050525537360895066,0.007726633942681042,0.022887836979435593,0.011365826123412685,0.00026692930332957945,0.0014252192813738829,"[[334, 184], [181, 301]]","[0.4305472187463938, 0.35378700918506495]","[0.49029739936339983, 0.4691338459862163]","[0.4358029647351075, 0.4521403171048564]","[0.498915409968676, 0.5309137927079755]","[0.4530784457710612, 0.4642304259419284]","[0.5876343430783406, 0.5991025751185022]","[0.5377129710829281, 0.5528152065609648]","[0.9983274720874741, 0.9982421819555602]","[0.9868659860733168, 0.9936939154096708]","[0.046259325810324915, 0.032430986011543206]","[0.008726648872571715, 0.01791705046611358]","[0.014476569953512076, 0.017557123904087032]","[0.05259713302675215, 0.03852749440761513]","[0.008013303804370932, 0.01123732649835783]",0,"[0.0075052764185949495, 0.015546303283314623]","[0.00025735204931236243, 0.00022625251237235098]","[0.003296300001308986, 0.0015069927925339714]","[0.024829437203891497, 0.023233603143526942]"
112,N1,0.649,0.33225000000000005,0.43537499999999996,0.4202019470412835,0.5097069393592678,0.4343026198229449,0.49935416666666665,0.4833140657166487,0.9957268448517075,0.9828749999999999,0.034532593299664,0.008120190884455867,0.01251218156437958,0.017653084745312533,0.054594648859629925,0.0093834852670949,0.02258968910409007,0.005490115692929772,0.0004954073113341256,0.0033830921506810695,"[[339, 179], [172, 310]]","[0.36743780155907635, 0.29494184621055664]","[0.4383747966781121, 0.43242511026092423]","[0.40672357842754875, 0.4343623061082261]","[0.48436243021536496, 0.5356911879661409]","[0.42053783275082013, 0.4486395392923133]","[0.502112213998616, 0.4963780702026465]","[0.4789820596583536, 0.488034869233308]","[0.9956266105480402, 0.995842454406118]","[0.9741481245936973, 0.9920174404581775]","[0.038722187495004445, 0.03183606300244779]","[0.017749079127576027, 0.01078495800544175]","[0.018513419441612063, 0.018800281305859937]","[0.056545421247182634, 0.04307317471221828]","[0.013255674571238779, 0.011960145120049313]",0,"[0.00681386168664968, 0.010878013937523554]","[0.0004855384241764034, 0.0005205885017732296]","[0.004760209316150356, 0.00363934499103749]","[0.022917089163605502, 0.033470027251281724]"
112,N2,0.64,0.3945,0.47395000000000004,0.4475800300370635,0.5140724256292906,0.45483997865742054,0.5649375,0.5554783689018339,0.9974731779062038,0.984875,0.0459619407771256,0.015145131230860967,0.006539901566537577,0.019588715426075508,0.05360347145027702,0.007834844725077384,0.01113380386667854,0.006475392654505595,0.000225377980198631,0.002592055169165943,"[[335, 183], [177, 305]]","[0.4311584513790387, 0.35591975019041133]","[0.48310102922559334, 0.464825957647962]","[0.4384560727771424, 0.4573067022778018]","[0.49250092803287815, 0.5365344110699368]","[0.44449365221905596, 0.4659037542003587]","[0.5698182640130461, 0.5598021242840618]","[0.5557281037558124, 0.5553473699477448]","[0.9975170947499776, 0.997432078159205]","[0.9793883827672929, 0.9905487121294364]","[0.040498511867266385, 0.018054783887890523]","[0.011609493617408683, 0.012598194477906647]","[0.017695069761641168, 0.018944988709665832]","[0.058371243713014005, 0.04164445422326456]","[0.008436992987123255, 0.012001414218797593]",0,"[0.0069569415782718665, 0.012589813939416487]","[0.00021635071261509112, 0.0003743039320948192]","[0.004453977400793158, 0.0015225996659263567]","[0.0074036100546394, 0.026337744537611917]"
112,TD_U,0.662,0.27375000000000005,0.39942500000000003,0.39529600521231845,0.6034554176201372,0.4024244723253525,0.39979166666666666,0.4472320466964491,0.9950234793002366,0.9886250000000001,0.013964240043768944,0.03838538133196023,0.024732727558844005,0.01333684573779513,0.05523880786528304,0.016799361377797913,0.017520913842462685,0.010763742123273192,0.00042864519091854997,0.0055092252177597655,"[[341, 177], [161, 321]]","[0.3606017004528515, 0.19560491006170272]","[0.43411818063982704, 0.3685625091917701]","[0.41731383574735287, 0.3763125070849896]","[0.5784141212939273, 0.6247228105182387]","[0.4116793933724062, 0.3944519126328938]","[0.4405425268052925, 0.36322072567557134]","[0.45785054004015124, 0.4379506011131209]","[0.9954094879341824, 0.9946668914664955]","[0.9781616474622645, 0.9978970599734147]","[0.05596139734289812, 0.025268808234764965]","[0.02676105790573519, 0.025377640847285613]","[0.027413735806988714, 0.022304919299951927]","[0.07028783790617338, 0.03475150254425588]","[0.022199409333905174, 0.014629164265688829]",0,"[0.01696633715431819, 0.010001897378574022]","[0.0007196979668056226, 0.00017922831254177303]","[0.009314006956742754, 0.0021123242634941146]","[0.031064138040567242, 0.010614579946320165]"
112,Uniform,0.673,0.27725,0.396225,0.39064188770501584,0.5095857551487415,0.40690562243052364,0.3953333333333333,0.4457742113045239,0.9946701294132104,0.983375,0.03546124645299428,0.018569969036053884,0.008475792735785807,0.01809349513417002,0.05644110739851759,0.006277563267451318,0.019657632768003034,0.013534024820626538,0.0005718968043875016,0.0025995792928856765,"[[350, 168], [159, 323]]","[0.3149288114440514, 0.23661290452086736]","[0.3991495104834816, 0.39284302218564454]","[0.38469599113269515, 0.396976024389525]","[0.4802740992553038, 0.5422824802030104]","[0.39682274278513996, 0.4178791763582386]","[0.39372861196956654, 0.3971648286744839]","[0.4377234783016288, 0.45469307651923696]","[0.9944754866349736, 0.9948893849609097]","[0.9737779631211255, 0.9939695812464981]","[0.027043582781440142, 0.02912518486555342]","[0.009205086369149415, 0.010818368074517724]","[0.011006381472464693, 0.023210011164942826]","[0.06693763820238072, 0.03569406832301042]","[0.006572839900145389, 0.010025203320701987]",0,"[0.011111210309188371, 0.015999658344956195]","[0.0006707523918823478, 0.0006245207561708489]","[0.0024915391761985576, 0.002245150871412451]","[0.020999457004860785, 0.023649117122477057]"
112,kDN,0.63,0.40549999999999997,0.5035499999999999,0.4601011823525757,0.5097183180778032,0.47133227351426676,0.48025,0.4881514795786387,0.9966791493984349,0.9865,0.041533119314590417,0.026495872320042614,0.007727083052484967,0.01796925962415737,0.056963152920084255,0.009482920580084759,0.02204541752899635,0.01019960497851759,0.00019672731610473614,0.0033248590195675658,"[[333, 185], [185, 297]]","[0.45364300774328087, 0.3536760634529407]","[0.5204782385220866, 0.4862229208690952]","[0.4586689721037942, 0.4613654479420809]","[0.49339303407469864, 0.5260807643862846]","[0.4724469154476033, 0.46989101819962825]","[0.4937845914057074, 0.46645599071369614]","[0.49313464827961734, 0.48273484587305643]","[0.9969546191725641, 0.9963953222576855]","[0.9797903827947932, 0.9932072410291577]","[0.05035486988814531, 0.062048191611556294]","[0.011463087171435285, 0.009990129966000702]","[0.02084270357694079, 0.01196547130104494]","[0.05768908895850147, 0.04692201492933712]","[0.01099484219972758, 0.00953500685380769]",0,"[0.004675373331539421, 0.01599126757125743]","[0.00014310092328890435, 0.00023793376863768994]","[0.005078619266146183, 0.0021625376709184935]","[0.022350691971799633, 0.020053204146862687]"
113,CLD,0.55,0.43075,0.495675,0.4800544154305008,0.5038289645308924,0.5104663299616032,0.49716666666666665,0.4900422493299206,0.9963870821342937,0.991625,0.029368350311176808,0.03904724702203727,0.011699893161905393,0.02426982475438501,0.05073135259488633,0.010767603847814099,0.02978551072762657,0.011445333218579197,0.0004622585533080667,0.0020058508169851458,"[[248, 270], [180, 302]]","[0.5140836291945432, 0.3525523905275346]","[0.536239875546596, 0.4580478301158486]","[0.49486022763305615, 0.46654465425540376]","[0.4921131478902886, 0.5149728754533023]","[0.5316695692162919, 0.49086147667248287]","[0.5318695171194902, 0.46494199284604054]","[0.500133169139384, 0.48066704719357184]","[0.9969526822831585, 0.9958572407954305]","[0.992235113170365, 0.9910715830953386]","[0.05051700325428341, 0.055281883055666864]","[0.01490093642254855, 0.011499139881669231]","[0.024988118466223768, 0.02190925660946596]","[0.05218071769594433, 0.040303085441205214]","[0.012626409218884244, 0.010225287115569989]",0,"[0.006185343088859011, 0.0170084988217964]","[0.00042846662743093567, 0.00043749270066947724]","[0.002682285768228033, 0.0033895087280369097]","[0.022905030029505054, 0.03957650069154538]"
113,DCP,0.621,0.38849999999999996,0.46587500000000004,0.4694131719359782,0.5155867276887871,0.46897985924662955,0.46362500000000006,0.47837692646771474,0.9957403309640315,0.9865,0.03209361307176245,0.02618145813357233,0.017193748864049396,0.009857235429204914,0.042674869481503015,0.010100709647852745,0.024581942933844324,0.010504385960294028,0.0002968586314590894,0.003739568825412928,"[[312, 206], [173, 309]]","[0.46953919693899726, 0.32355945487519994]","[0.4953505055100482, 0.4414150893552448]","[0.48813131367755824, 0.45406104311147316]","[0.5040927539444245, 0.5250350518608895]","[0.4848296212488087, 0.45562852302307366]","[0.4862234846411888, 0.44534713538911663]","[0.48409334068626786, 0.4739680989297888]","[0.9961774271299924, 0.9953890137086597]","[0.9791815800177289, 0.9923279949397321]","[0.04184273727372928, 0.052116286637323976]","[0.013414152413249166, 0.023175803555373162]","[0.017099059730565018, 0.012388904788550592]","[0.04309022565345678, 0.03492270677526041]","[0.00682206439647877, 0.015330606149448674]",0,"[0.006519614142660938, 0.015661834299052897]","[0.0003396004433484226, 0.00040651692490927926]","[0.008497850977140812, 0.0025485206125278634]","[0.011641770840253968, 0.03764211514946541]"
113,F1,0.663,0.27025,0.386425,0.38478050335515157,0.5110408581235697,0.4039582797026222,0.38075000000000003,0.43565458059324946,0.9945810337313052,0.99925,0.02949576240750522,0.013299436078270381,0.007538235867893747,0.026663209233617674,0.06145219682882144,0.009691093690548035,0.005227257287526583,0.007800918050276154,0.0008098747313518922,0.0005229125165837922,"[[334, 184], [153, 329]]","[0.30965100926677025, 0.23136788556506835]","[0.39404204203976156, 0.37863616214190127]","[0.377399592369644, 0.3924099541808011]","[0.4810785711240785, 0.5414849099939771]","[0.39664091715800004, 0.4116906217959445]","[0.37814192474683406, 0.3837801485275563]","[0.4310163954623672, 0.4407098453007359]","[0.9945853063013022, 0.9946008707633484]","[0.9990232902349112, 0.9994974874371859]","[0.038328847747016795, 0.020116066251495507]","[0.00776169028467316, 0.006220360686135275]","[0.02273151077311372, 0.025145964364774415]","[0.08117454443921841, 0.032169773765481476]","[0.010571049749757689, 0.00843507117039006]",0,"[0.010615900290662008, 0.006307781029293509]","[0.0010429885261820984, 0.0004801513324168555]","[0.0008882726171378517, 0.001005025125628123]","[0.011318724798594231, 0.011338633171784396]"
113,Hostility,0.6,0.44849999999999995,0.5012,0.47094457123966027,0.5152468192219679,0.4889650742318327,0.5116875,0.49856678599523113,0.9966719304068823,0.990375,0.025495097567963892,0.017949582167838898,0.01500978847285997,0.020042560616203426,0.0538669445947408,0.015441070673945788,0.023787707639077463,0.008681365722901183,0.0006332037523867917,0.004064903135377258,"[[306, 212], [188, 294]]","[0.5197892321800811, 0.3790385158460869]","[0.5342779773831887, 0.46943409532934266]","[0.4865968747688438, 0.456022817785093]","[0.5033324962700563, 0.5265714757329192]","[0.5074832816971722, 0.4711298042257777]","[0.5375819487630631, 0.48622314811507705]","[0.5071437001413072, 0.49017466952992583]","[0.9971591503663962, 0.9962054522823311]","[0.9873972936496369, 0.9933137379596072]","[0.02084708589394848, 0.03051929884851483]","[0.02301247011546755, 0.005862754261476601]","[0.02513821485066767, 0.01700062314058645]","[0.05415972674360625, 0.044147296265842906]","[0.018250193384819386, 0.013592259896024242]",0,"[0.008638538140481229, 0.00825260342032592]","[0.0006931748783209838, 0.0004929591692939278]","[0.006203770212015639, 0.0015813508834372388]","[0.03173913876285454, 0.017860011735479252]"
113,LSC,0.637,0.39275000000000004,0.48325000000000007,0.44944343180111457,0.5215737929061784,0.46411733093985214,0.5792916666666666,0.5384219886638043,0.9981645133997359,0.9881249999999999,0.038665229858362425,0.04086372168562233,0.013901157775523611,0.012681248806460023,0.052944008228190675,0.005882837867653054,0.010046927650199084,0.006256399126886895,0.00012156737938555839,0.0035078038001006,"[[335, 183], [180, 302]]","[0.42501624421518736, 0.35395140134451764]","[0.4906682108930799, 0.47472515323633646]","[0.44277015222182586, 0.4575744960962507]","[0.4960759734251082, 0.55146137071009]","[0.4593117625299037, 0.4698925050742506]","[0.5798550166425571, 0.5782597446949962]","[0.5346717895107238, 0.5427935702580909]","[0.9982151185453603, 0.998104592606788]","[0.9828381635431945, 0.9942249045051208]","[0.04446582589423319, 0.05726269028179627]","[0.019841895354255713, 0.005085947146734867]","[0.016507033835072318, 0.013233747781955145]","[0.053451480263407826, 0.045541770289156916]","[0.010497395445148834, 0.004461051814587925]",0,"[0.006414457955617985, 0.007514343486950884]","[7.431314850938077e-05, 0.00020259626603065346]","[0.0038003052537868604, 0.004301548044695552]","[0.007231436859701807, 0.020508797123258808]"
113,N1,0.647,0.341,0.444675,0.4218659630222488,0.5109713386727689,0.4386874729966084,0.5250208333333333,0.49853153371842585,0.9961934651040819,0.98425,0.0345687720348872,0.010435815732370892,0.00833975794013229,0.015200194585720727,0.054737387948684116,0.0063548691745233974,0.025713600216832937,0.015058023649781616,0.0005175836995538865,0.0065758792187813175,"[[337, 181], [172, 310]]","[0.3694786024124238, 0.31296715901408373]","[0.44484817462790344, 0.4444000854138029]","[0.40656197282157097, 0.4376482694559892]","[0.4842674289193914, 0.5397076023901064]","[0.4249531082047423, 0.45277814384779785]","[0.5175676513608061, 0.5322247677417073]","[0.4902266481363885, 0.5071007496529765]","[0.9961851959883553, 0.9961957258626674]","[0.9774608636762704, 0.9913277507868041]","[0.04103785108180254, 0.029415279161282937]","[0.009269011954668215, 0.008482762075823286]","[0.010505155408028407, 0.01678269336387344]","[0.06419067674078917, 0.035237079274189655]","[0.00599669058677958, 0.007163995767609335]",0,"[0.01102848248750397, 0.01947198683441014]","[0.0004976697203824838, 0.0006075768827920788]","[0.008551600366775321, 0.0033661318609384044]","[0.01886051752367888, 0.040699098232460706]"
113,N2,0.639,0.37425,0.469,0.4380891737681548,0.5179729004576659,0.44958321704174314,0.5711041666666666,0.55649180620881,0.9975296225252246,0.983625,0.04588027898781785,0.02762188896509435,0.008722725348192491,0.019755347631885828,0.047402215912703154,0.00975638803163905,0.01962879806665877,0.00934653621012181,0.00019057737925203273,0.004537172853220421,"[[334, 184], [177, 305]]","[0.40940636686394927, 0.3353107103550167]","[0.4752883762048625, 0.46242845326512017]","[0.4297105734062705, 0.4473120939715257]","[0.49685177816442627, 0.5400699052355902]","[0.44120708522530194, 0.4586872614862039]","[0.5810740575181541, 0.5609717408617487]","[0.5546217627877844, 0.5586685769357125]","[0.9976349253643665, 0.997418947075254]","[0.9772395665672388, 0.9904009853929054]","[0.04925185561717003, 0.0338534200809294]","[0.014311768853971762, 0.003295179689951194]","[0.02030025773010877, 0.018283442292983162]","[0.05403081758091723, 0.03331159411100898]","[0.012816811890172733, 0.008496155239761742]",0,"[0.00903132374270847, 0.013801078032354523]","[0.00023119935170619072, 0.00015194463337114993]","[0.005284049911288016, 0.004653471745902188]","[0.024105823150584512, 0.023791711958647876]"
113,TD_U,0.666,0.27999999999999997,0.39852499999999996,0.39245396576068126,0.5975753947368421,0.4034857701632064,0.41202083333333334,0.4559567149648682,0.9951214250901179,0.9878750000000001,0.013874436925511541,0.0296595262942617,0.01076684726370727,0.01990826498837686,0.054572864247054695,0.0131674562946252,0.023346652634502224,0.012943575138696102,0.00047279656218216946,0.004016567253264917,"[[342, 176], [158, 324]]","[0.34632492945290877, 0.2215794816912367]","[0.42279536091757314, 0.37868757293210226]","[0.40710570390727696, 0.3800281711657646]","[0.5766575266459193, 0.6145303801543254]","[0.40816249756169504, 0.39990490527743494]","[0.4246823361320452, 0.4017788840902453]","[0.4559472009249535, 0.4565262110057823]","[0.9950416967634949, 0.9951992251265352]","[0.9789318086335257, 0.9955566443267838]","[0.04274474170574796, 0.020517803137312732]","[0.02426047235079905, 0.019421354842473593]","[0.019252661852475723, 0.029187661896283607]","[0.07508644717210204, 0.03426961317763724]","[0.018464456374513268, 0.014137072119938672]",0,"[0.01955752611128907, 0.01831432636354981]","[0.0006769236995910087, 0.00039307881343218266]","[0.008504763135258612, 0.0010962822273296454]","[0.03376273279930539, 0.030120482159285047]"
113,Uniform,0.673,0.26025,0.38845,0.3848259024448634,0.5075977059496568,0.4013149803928259,0.3828333333333333,0.4424936797630822,0.9946443734678245,0.9800000000000001,0.03438749772809877,0.007776165507497899,0.009056937948335534,0.019743732285865706,0.05792624451736206,0.004856982697271939,0.01739230877468223,0.007626297244585317,0.0005146899361423531,0.0022534695471649845,"[[349, 169], [158, 324]]","[0.2941993342152845, 0.2267413143589046]","[0.3902957384177817, 0.38664469721724765]","[0.37355865682367245, 0.3964858659115286]","[0.4786498974815879, 0.5385406427120667]","[0.39017613230892434, 0.4127978648501715]","[0.38043968172707887, 0.3858780713132973]","[0.43794440817937097, 0.44760101707413025]","[0.994536643344077, 0.9947613093097087]","[0.9648161344110907, 0.995645689031131]","[0.03703690475832723, 0.031105586370836897]","[0.009916670396205585, 0.012471991444156647]","[0.014908128459278667, 0.020855627241510435]","[0.07264431598553651, 0.03246478651620088]","[0.005524779667383875, 0.006018699131057291]",0,"[0.008854808055750297, 0.014276793229252929]","[0.0006222467648526162, 0.0005385399885218703]","[0.0016936539754271, 0.001935122464700659]","[0.014661727217458044, 0.02750333955243975]"
113,kDN,0.627,0.40175,0.506775,0.4576859911875557,0.5114685869565218,0.47181311517276764,0.500875,0.4937848090683993,0.9969190180164832,0.985375,0.036159369463529115,0.014512925273700017,0.006953753482832135,0.014325672174457068,0.05746817648526934,0.002974916900430038,0.011569676826731164,0.007938501929106825,0.00019148463629292006,0.005922678870241013,"[[331, 187], [186, 296]]","[0.4459071263408404, 0.3535018672558006]","[0.5215891706283409, 0.4904803972292007]","[0.459442523045922, 0.4556642747559218]","[0.4950047861334001, 0.5297665376119038]","[0.47316221911390766, 0.470259953082944]","[0.5201375214882112, 0.4800069777033594]","[0.49572965198963653, 0.491622531376297]","[0.9971474753599512, 0.9966662695807289]","[0.979595682313158, 0.9916579546785366]","[0.031305070525180986, 0.037686857998942246]","[0.012245766164055436, 0.009608050415353266]","[0.012578740222431226, 0.015287671560452213]","[0.058138106117031865, 0.04906008962437999]","[0.005477141647643009, 0.005160429828900073]",0,"[0.012127151613252977, 0.003857426450289846]","[0.0003727354349900023, 0.00010032369315604642]","[0.007429160308226834, 0.00370541540127891]","[0.011455633946484958, 0.020352279231877015]"
114,CLD,0.55,0.42225,0.4857,0.47697762634624485,0.5000589130434783,0.5085855303166262,0.4797083333333333,0.48003287424335694,0.9960932914759402,0.99325,0.027156951228000534,0.01831580601557027,0.008029048822868113,0.0193780222593813,0.05820541247674397,0.00450977567149467,0.013552960034414802,0.009796567507911778,0.0003638052470351683,0.003199120973017413,"[[248, 270], [180, 302]]","[0.4894101800273486, 0.3578933945914379]","[0.5069708269609257, 0.4657364691229867]","[0.48715749226078336, 0.46739157052383484]","[0.48892874207107917, 0.5103331472255557]","[0.5261425921622294, 0.49194096109277796]","[0.49769946959564404, 0.462490738212366]","[0.4832358527513212, 0.4770552733469239]","[0.9964897768072601, 0.995727600753875]","[0.9971342106418912, 0.9894179972000992]","[0.024434584969514315, 0.02710023276303618]","[0.011324352937295105, 0.016574633931846227]","[0.018775316127883787, 0.0219207774573429]","[0.06196817250897745, 0.04358925331475091]","[0.005653836220955234, 0.009390298373638074]",0,"[0.008127446675643886, 0.013377008804931204]","[0.0003460090091528894, 0.0004797344594960817]","[0.0019323607919979006, 0.006671841005793306]","[0.02822009586452231, 0.0263942396557983]"
