n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
146,F1,0.8869999999999999,0.10308333333333333,0.15120833333333333,0.14809863958250574,0.4577004365533398,0.2537365677491078,0.14799305555555556,0.2645131001496167,0.9778285933649755,0.9983333333333334,0.008366600265340774,0.008273745289233353,0.011096561654654806,0.012648250505082894,0.05339073590718639,0.006370495670901601,0.009947095540088177,0.007685440018672832,0.00160546684206329,0.0010925092168439096,"[[1324, 179], [160, 1337]]","[0.11215308735582466, 0.09375419648144925]","[0.15608161339043863, 0.14633137972278243]","[0.14813450168469783, 0.14836926126253938]","[0.446524996470432, 0.46877994601688255]","[0.25641939661542346, 0.25112519160153013]","[0.15607183346854228, 0.1399338918850273]","[0.25597961787748497, 0.27328790177066964]","[0.9739805170127186, 0.981696111515465]","[0.9985883244576039, 0.9980280461590059]","[0.006249016942051342, 0.013100961965389658]","[0.01654014123890514, 0.0047049689959920375]","[0.01613752988501441, 0.00928235297636032]","[0.050719363525433867, 0.048466444367681945]","[0.011878202114074197, 0.003972163431772373]",0,"[0.012213394561767609, 0.005630041901825609]","[0.0017318468564817375, 0.002646061594754547]","[0.0013375716854771374, 0.001159355429970008]","[0.015940064753090916, 0.004932357935798556]"
146,Hostility,0.8726666666666667,0.184,0.24371666666666666,0.22257859733494775,0.47789036676837016,0.3387192505936179,0.2379236111111111,0.33617261878527105,0.9871764402196892,0.9864583333333332,0.012942179105544821,0.010617235725199113,0.010833709929351688,0.01174110369407766,0.053823885664105856,0.02147723457280756,0.014078210531419656,0.008617149606501572,0.0013765972346760505,0.001937612003931086,"[[1311, 192], [190, 1307]]","[0.21466733051409212, 0.1581879507792338]","[0.2845466138581537, 0.2087634930813443]","[0.2505092246026772, 0.19880343173407383]","[0.46213347076114497, 0.4914992449968178]","[0.3653675220569885, 0.31597580006701087]","[0.2791185220849068, 0.20266975536213852]","[0.35456417097746473, 0.32052552359667563]","[0.9872707824123609, 0.987106172358725]","[0.988192898631308, 0.9850180993693154]","[0.019700439554155805, 0.015515296638998874]","[0.011486436686180714, 0.008726946953197659]","[0.014337503518417978, 0.010903103178622787]","[0.04571747651762119, 0.050429727859423665]","[0.010115633400239464, 0.029928305264583212]",0,"[0.01238282386498207, 0.005899117531937394]","[0.0017639967265656914, 0.0010907884054655035]","[0.009672330733792209, 0.006194607066715594]","[0.01713562555526842, 0.009979794372482385]"
146,LSC,0.8763333333333334,0.18491666666666667,0.2562666666666667,0.22398204204387978,0.49759654117177005,0.31742719955133997,0.2708888888888889,0.3674825503327836,0.9921219727486301,0.9873333333333333,0.009675283515800001,0.00751387605256657,0.00610061756892058,0.008139568221766445,0.0520309396440359,0.011961151698556398,0.006397120678139445,0.005775050476633129,0.0007336496012716886,0.0034022817098725514,"[[1311, 192], [179, 1318]]","[0.2107221048726462, 0.16129325480397347]","[0.286929110453803, 0.22868197788125313]","[0.2442077131521457, 0.20574865925454758]","[0.47452416212060483, 0.5186413382818195]","[0.3433271105443239, 0.29414578469996505]","[0.29773272086118574, 0.24657689538069755]","[0.3699307002269093, 0.36526984152931047]","[0.9910796684492776, 0.993054535638821]","[0.983895745410692, 0.9903169853637944]","[0.02139489324886042, 0.017165231402550156]","[0.009180111908790905, 0.007496493667488613]","[0.006498848840391672, 0.010202045556397595]","[0.042096314894586775, 0.05182141124622917]","[0.01299827846369286, 0.010809335767990669]",0,"[0.009245112702855222, 0.00220172630282421]","[0.0009706316362513835, 0.00042672042933777075]","[0.0040231608139639835, 0.005100123886053818]","[0.011834643742580914, 0.01147136151067058]"
146,N1,0.885,0.11200000000000002,0.16373333333333334,0.15657711899142837,0.4526471080327631,0.2705446370542594,0.16695138888888889,0.2743545941316302,0.9776985599691115,0.9774583333333334,0.006561673228343203,0.007005702042701439,0.005609128844026375,0.010302873893124594,0.051986744237529095,0.004754487430967174,0.009056524743636404,0.004419464414379169,0.002239123283065465,0.010194931679243582,"[[1318, 185], [160, 1337]]","[0.11966726733754245, 0.10444214544864505]","[0.17106205911660727, 0.15640122681431862]","[0.15965997126729148, 0.15349206534111764]","[0.4411856255876791, 0.46398607333178077]","[0.2721701129031122, 0.2689226572886845]","[0.17169583688960727, 0.16224880284144255]","[0.2666943658608601, 0.2819500745160933]","[0.974368841975916, 0.9810147878237012]","[0.9807489332792445, 0.9742398409269226]","[0.008741818172039647, 0.01695432445225305]","[0.006021794484518413, 0.004553933588916526]","[0.009428891092210172, 0.009053534457296387]","[0.042934342583325506, 0.05134043484003793]","[0.002799117380443007, 0.006038619350023664]",0,"[0.0053767852837562765, 0.005581000324735037]","[0.0017514760435815152, 0.0029126789508234167]","[0.013899777793972985, 0.01350474792997093]","[0.004992272577142006, 0.011439432288877593]"
146,N2,0.875,0.17466666666666666,0.23662500000000003,0.21275570612175,0.4879798647433802,0.3084967517947642,0.2501111111111111,0.37174648170789587,0.9888686989693216,0.98475,0.008164965809277306,0.006701730705157033,0.010680045320856799,0.015445615757374785,0.05485802912031504,0.00842404319558749,0.011273348969615961,0.003963692356275351,0.0009308421572241969,0.003059735146490093,"[[1309, 194], [181, 1316]]","[0.18722501058103094, 0.16282084973751149]","[0.2546409080745776, 0.21962289484846487]","[0.22700486866039715, 0.19925174585544583]","[0.46632758774764954, 0.5083446243995706]","[0.3240607902711412, 0.2937724687690836]","[0.2676096658618836, 0.23372326753394623]","[0.3688174708227293, 0.374461112122818]","[0.9862064459953259, 0.9913630175599639]","[0.9809702978172463, 0.9883073232654077]","[0.013474806952628749, 0.019398006531884237]","[0.010664166392259335, 0.009042621705339773]","[0.018540660689353717, 0.009311222519682508]","[0.04435320826614082, 0.05532131978735532]","[0.0055893299230977645, 0.011504846838976799]",0,"[0.005436356499913641, 0.004068500781909762]","[0.0011156775607319956, 0.0007922825697786259]","[0.008744561736270912, 0.005929197493093797]","[0.007677826945312446, 0.013511647662748805]"
146,TD_U,0.8833333333333334,0.12575,0.18516666666666665,0.17729431371327486,0.5295097844248302,0.25406374211862937,0.1822361111111111,0.29696859823002225,0.9827488463344455,0.989625,0.0031180478223115653,0.009225191958255751,0.006024040380010743,0.008232616267514961,0.05899455828092355,0.010906246478668785,0.006481514550180187,0.00682836986522366,0.0017041784139397184,0.0080679083927207,"[[1313, 190], [160, 1337]]","[0.12896126581601527, 0.12365534082507983]","[0.1884611766510678, 0.182551145316791]","[0.178480709710551, 0.17647020406194205]","[0.507068889806374, 0.5504713905811297]","[0.255016118732155, 0.2536535836048105]","[0.1853313178304028, 0.18014204963930716]","[0.27918251742622807, 0.3137134449859132]","[0.976588544965536, 0.9885033247121499]","[0.9896032603303176, 0.9899804326370463]","[0.016573858270285027, 0.01074658844413776]","[0.011135737064062992, 0.007695812978934358]","[0.011783848478839324, 0.005344751468853033]","[0.05859816300555569, 0.048223320031906956]","[0.012701066017993647, 0.01117056570094636]",0,"[0.00821052385664088, 0.012020071213446965]","[0.0011208232401519118, 0.0027249721978200962]","[0.01125589238001652, 0.011552134908400062]","[0.011720814142308933, 0.012603175102231894]"
146,Uniform,0.8859999999999999,0.10024999999999999,0.15041666666666667,0.14535331688975095,0.45201612273437214,0.2628413990071264,0.14728472222222222,0.26344584220939027,0.9772645557532437,0.9764583333333334,0.0025276251480172325,0.010123370925185395,0.006614247038695247,0.007698628908621332,0.054085153066253326,0.008769744958549864,0.007240869689874342,0.008614348150965916,0.002707048512028182,0.009731642261772196,"[[1321, 182], [160, 1337]]","[0.10589095613564023, 0.09458275746168295]","[0.1569026958490467, 0.1439304392225335]","[0.14691435062410568, 0.14381136518660137]","[0.4409613848681067, 0.46307489263155543]","[0.26212082216009763, 0.2635579953537214]","[0.15266683382427948, 0.14195868046328294]","[0.2582021100313834, 0.2687183894987246]","[0.974096587786681, 0.9804258593870367]","[0.9793545752444126, 0.9733940349353511]","[0.010247615847146535, 0.013289508013011365]","[0.007447581234123402, 0.009290521177256615]","[0.009694318001970815, 0.007597555104779526]","[0.05088465181897129, 0.04835243589555146]","[0.007322890502374387, 0.009507867896035064]",0,"[0.0065433876068843695, 0.012525105023807874]","[0.002043260297597784, 0.003275803536567209]","[0.014076789720155624, 0.012848860441055019]","[0.008702970658255782, 0.008529764229844085]"
146,kDN,0.8806666666666667,0.14375,0.20153333333333334,0.18619041365127476,0.4672992785405542,0.29020212822895264,0.19697916666666665,0.29985281282123727,0.9817975720828758,0.9797916666666666,0.007031674369909638,0.0035721725415587997,0.002514264858318994,0.009149821148800174,0.05452035762828917,0.006149531985593395,0.004443562738062633,0.005855382883412399,0.002481275972530703,0.006153773119892489,"[[1316, 187], [171, 1326]]","[0.16065857564683297, 0.12779281126161943]","[0.21899684784355272, 0.18516114116079097]","[0.19475197321289736, 0.17819699095902988]","[0.45501596413462675, 0.4789738505152405]","[0.2946603667341817, 0.2861774209121461]","[0.21534892105533204, 0.18002946807805087]","[0.29888763444829686, 0.30091412132026696]","[0.9792242551275177, 0.984212837004957]","[0.9824243224603201, 0.9771292209042434]","[0.015043905277795071, 0.00818486734142821]","[0.009490739403789158, 0.00702023235161838]","[0.003052078735726796, 0.013295819532880447]","[0.047888607579984366, 0.050908450312952325]","[0.010696540290176504, 0.009742307189165909]",0,"[0.00797471055287905, 0.0041436359223683316]","[0.0019627929430217923, 0.002643054686642589]","[0.0097543940016297, 0.00752570994417608]","[0.014448308256563383, 0.010740448065211794]"
147,CLD,0.8656666666666666,0.18108333333333332,0.2222,0.20972922114885212,0.44977604450437686,0.38820282447771426,0.21563888888888888,0.30801595200848053,0.9828634248794851,0.9769583333333334,0.004013864859597433,0.007804023178962109,0.004787443791372966,0.010031618527467893,0.0493188560362971,0.005002575610781395,0.00617809720147425,0.006025261283485406,0.0016990122867563268,0.006417207769392788,"[[1290, 213], [190, 1307]]","[0.19473730982804022, 0.1681550056799431]","[0.241233172694177, 0.20404837816809432]","[0.2208221481414482, 0.19916872956601223]","[0.4387392659416213, 0.4603117131727477]","[0.3985725789913684, 0.3782934631878891]","[0.23361847922569484, 0.1985252548434438]","[0.3130143388323546, 0.3031754543166289]","[0.9828907732633848, 0.9828238431497056]","[0.9847109130726928, 0.9695234483725891]","[0.014728644960822825, 0.009916138729470012]","[0.010517401720799228, 0.001948278904414216]","[0.004255779207382233, 0.014372965682832924]","[0.04436147825563914, 0.04475399095626816]","[0.005899403887320486, 0.00407679315785039]",0,"[0.003829181080210746, 0.01049456041580134]","[0.0008612855197112966, 0.0029591934504932154]","[0.014610031449452459, 0.006297157434644806]","[0.008445609236393174, 0.00733388292551328]"
147,DCP,0.8806666666666667,0.16783333333333333,0.22338333333333332,0.22365969699026675,0.4897656789164941,0.2976767882526089,0.22093055555555555,0.32027286104399827,0.9837879538552349,0.9861666666666666,0.006624868971450622,0.008330207747176006,0.0018935196504569476,0.00879657993491305,0.061894056255106585,0.014892697642202177,0.007662974969167432,0.0061190828137685825,0.0018306202791904722,0.00933393785244649,"[[1310, 193], [165, 1332]]","[0.2021494111007732, 0.13902386934344596]","[0.26031809151221685, 0.19302216747859877]","[0.2549820595049107, 0.19787863447433138]","[0.4736514747254635, 0.5046163466618534]","[0.33310978626061977, 0.268450891190228]","[0.2546034332207843, 0.1928508546691258]","[0.3309486715815332, 0.31223172133897015]","[0.981158481014601, 0.9861523744331802]","[0.9863031667239571, 0.9862427693843957]","[0.025081717958865817, 0.012963659331881811]","[0.015222005650719461, 0.0072480059419077845]","[0.01738146933427915, 0.0075834850418499385]","[0.05482772041423297, 0.05936344758203043]","[0.007597287628908537, 0.018776751688963866]",0,"[0.011811196702083063, 0.01266891836591151]","[0.001209490994748361, 0.0030154943965756756]","[0.008527015445642796, 0.01397962923174507]","[0.017479989306416328, 0.0037570383246658835]"
147,F1,0.8869999999999999,0.10841666666666668,0.15534166666666666,0.1505575670507878,0.46101626689005115,0.25720695395175147,0.1502638888888889,0.2660568114931712,0.978427690339265,0.9984166666666667,0.00767390962214756,0.006301179342877897,0.00527568123563203,0.010381728818906661,0.05472668698369096,0.0024564828885517576,0.007070027671859873,0.004310002517266209,0.0013809600318048457,0.001156203077126011,"[[1324, 179], [160, 1337]]","[0.11144356327046019, 0.10538322399023532]","[0.15499907570589605, 0.15585055309038603]","[0.14590719230913535, 0.15546791067822593]","[0.4463360062403276, 0.47605481955602347]","[0.25830433493524235, 0.25624706281842113]","[0.15129457078086075, 0.14936626450854926]","[0.2532431026341523, 0.27924039094619546]","[0.9743170308689149, 0.9825990441168868]","[0.998500071502917, 0.9982963266049977]","[0.019561561588496118, 0.009362164989021536]","[0.009413389672479573, 0.006002072521736345]","[0.011426156036711673, 0.010978498026027234]","[0.04960785383512967, 0.0510777170316059]","[0.009944045399349233, 0.0081516389489445]",0,"[0.0071643958292665335, 0.00460129238587374]","[0.001000715823144975, 0.0027727078870149117]","[0.0015970924057048966, 0.0015822716535770593]","[0.006539024309805991, 0.01648178612323715]"
147,Hostility,0.8726666666666667,0.185,0.24347500000000002,0.22253127506582843,0.47918796992481194,0.33917027890881063,0.24305555555555552,0.3393550122096792,0.9877218691621591,0.9882500000000001,0.011937336386313318,0.007811805524688611,0.009154091753600341,0.017583863681541686,0.04832490166614581,0.01905398058673196,0.010342677040505406,0.0048571848628908235,0.0009661471923824435,0.0016311315942553009,"[[1310, 193], [189, 1308]]","[0.2099642937504224, 0.16460058165394081]","[0.2778963049025135, 0.21435900692404064]","[0.24454685074537502, 0.20408957691841229]","[0.4607788621764956, 0.4951118981342543]","[0.36659789140672616, 0.31607692441107016]","[0.2766181502937906, 0.2146960423141652]","[0.3515336909887516, 0.32902155733339383]","[0.9877849931453457, 0.9876724846117266]","[0.9893002287423522, 0.9873683866052165]","[0.022371373998258986, 0.018233038815941446]","[0.006583350642282658, 0.010726738119735688]","[0.017739043113321903, 0.01785239360744307]","[0.036485850431085286, 0.049181171057663856]","[0.009715071720755225, 0.024722725792805985]",0,"[0.002807179827366429, 0.00889571147551085]","[0.0005147363203292848, 0.001253502134808598]","[0.006370905925572536, 0.006432066323933176]","[0.005111666319059789, 0.01715770865775691]"
147,LSC,0.8753333333333334,0.18333333333333332,0.252925,0.22155241420440822,0.49542545789292075,0.3170744803344281,0.26387499999999997,0.36239820294545433,0.9920735823659204,0.9867083333333333,0.01138956637551331,0.013330077727538662,0.008820519400806264,0.007759173981180544,0.05082380142280401,0.01210415824534597,0.014688415226278442,0.009161700385613175,0.0010047117201572517,0.0033443827282972943,"[[1311, 192], [182, 1315]]","[0.20959934876208827, 0.15984569295100984]","[0.28417153067210604, 0.22488576737892868]","[0.24197961387471492, 0.20322710489396237]","[0.473167409039157, 0.5154592865040764]","[0.3467723820907258, 0.29047214980156427]","[0.29747432080493913, 0.23376701817585258]","[0.37034925941468727, 0.3553460284454103]","[0.9911986739316754, 0.9928643370723252]","[0.9837208755763245, 0.9893520312261807]","[0.012613107108128348, 0.018688138327380296]","[0.012786875986618354, 0.0049813723589810345]","[0.009966786444680931, 0.007660582636837983]","[0.043318711504882555, 0.048170985181790554]","[0.015649117925972258, 0.00723267948968284]",0,"[0.011069816838665284, 0.0068284321937737945]","[0.0010102160266122423, 0.0007835638320959213]","[0.006868520676736255, 0.004238825794747229]","[0.015043151471423951, 0.014438434603158074]"
147,N1,0.885,0.11225,0.16129166666666667,0.1532941280871757,0.451033571246958,0.267845397663636,0.16549305555555555,0.2731485535140048,0.9776142428153024,0.9765833333333334,0.007546154281781183,0.007635352716876353,0.0029958014601920557,0.009203262543809073,0.05692562063124039,0.00338791815874636,0.00509283985089986,0.0052063918803485565,0.0023036393571245527,0.009466681338016791,"[[1317, 186], [159, 1338]]","[0.1204537555764043, 0.1037871967382125]","[0.16978731084670132, 0.1526539323277604]","[0.1556761636158985, 0.15087937348949154]","[0.4406067026356901, 0.46165441983764577]","[0.27169316938969434, 0.26388849067763365]","[0.17304891010365706, 0.15777825803141735]","[0.26700546735250413, 0.2794147588616043]","[0.9738937138495085, 0.9814085857815785]","[0.9783984302310319, 0.9746909847569061]","[0.01397348664166693, 0.007431842491645505]","[0.007892995852953692, 0.003422277711068517]","[0.009826114664034442, 0.008188432906522452]","[0.05072171838564007, 0.05292062462833305]","[0.006391522635068432, 0.004141160209844123]",0,"[0.006246436580360507, 0.004643104506900903]","[0.0019969512071019027, 0.0023919624456267318]","[0.01590401403341065, 0.010178210084266453]","[0.005606920698508386, 0.006937454747900538]"
