n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
27,Hostility,0.662666666666667,0.400791666666667,0.469316666666667,0.444383340369417,0.448089292044644,0.452178682949774,0.480909722222222,0.491728303813549,0.9991898013061,0.997666666666667,0.00981424701362487,0.00723849662107632,0.00278545640086346,0.00269870870417386,0.0395129902527559,0.00278347916208656,0.00527029977811106,0.00463964465801415,2.40938959625546E-05,0.000451655903930844,"[[1992, 1008], [1016, 1984]]","[0.4258561229798931, 0.3759786678323499]","[0.4708229288228242, 0.4678460699000241]","[0.447740787374885, 0.4410575804791508]","[0.4478281857750204, 0.4483186736238647]","[0.45586341761467225, 0.4485279266786719]","[0.47937370902863286, 0.4824466383955959]","[0.4911108471705387, 0.492324494122285]","[0.9992058760056155, 0.9991743213757932]","[0.9973757223161112, 0.9979491870178187]","[0.04734838960394368, 0.05289122795762296]","[0.003265450064356897, 0.003498367854999159]","[0.002747291244435321, 0.00431797267292652]","[0.036948476668987776, 0.033927778923031345]","[0.0043506647335347275, 0.003764623674513381]","[0.003350409614848207, 0.0051597886050121266]","[2.191087365037888e-05, 2.635932253925208e-05]","[0.0006757590360495069, 0.000808756039907287]","[0.006713582655086552, 0.006568922824432173]"
27,LSC,0.685166666666667,0.352375,0.451879166666667,0.413874929768468,0.451933437335662,0.416890733064707,0.539791666666667,0.525289548634547,0.999491437404474,0.99675,0.00446436507865963,0.00793391760803647,0.00571100150537925,0.00470381897955696,0.0396078740246363,0.00526951815981583,0.00579412615560113,0.00601064907874145,1.94059132558658E-05,0.000419262745781231,"[[2060, 940], [949, 2051]]","[0.36740320285665684, 0.3353312559803043]","[0.44796899706612126, 0.4560142002471002]","[0.41160811498896316, 0.4164403289880214]","[0.4490795998113062, 0.45483805818605505]","[0.41580894641932103, 0.4182545422587811]","[0.5313760846561147, 0.5482591008888031]","[0.5207284093220328, 0.5299318852962154]","[0.9994842634844752, 0.9994993361773661]","[0.9959511591664182, 0.9975707640950896]","[0.039373596943732485, 0.036776646549660084]","[0.007710741051642433, 0.005300631374718133]","[0.007536848144817137, 0.005001589981764686]","[0.03666318705726715, 0.034295973613841894]","[0.007092846179800016, 0.006652317843841172]","[0.005458185238385941, 0.005802121715186508]","[9.78303292479847e-06, 3.554930678009267e-05]","[0.0007467434084546071, 0.0005159582960227298]","[0.006952494708383972, 0.006637464601618518]"
27,N1,0.691166666666667,0.290208333333333,0.387629166666667,0.369722107066802,0.431335857385339,0.371817316185865,0.453625,0.46199742668396,0.998342521189385,0.993583333333333,0.00688698450379812,0.00640095478989053,0.0050849425390067,0.00629516091351822,0.0387282309394903,0.00531646249784246,0.00717560576496062,0.00505912898634237,4.54551350167364E-05,0.000795358715367555,"[[2080, 920], [933, 2067]]","[0.3013073550775186, 0.2797069691298812]","[0.3851588657707952, 0.39011300255320125]","[0.3682795070620719, 0.37116501683758896]","[0.4330876118037123, 0.42964857774342297]","[0.3709271145052203, 0.37270133344901213]","[0.4494995445148107, 0.45779253087629057]","[0.46044189416943304, 0.4635685670382392]","[0.9986001972345502, 0.9980861393179834]","[0.9936993341384909, 0.993476305735739]","[0.033408658685668356, 0.040896849102293485]","[0.004428712312438645, 0.005153126827147683]","[0.006168145730002548, 0.006590108379137172]","[0.037044833633955644, 0.03244430971684135]","[0.005301313352302046, 0.005019559444871911]","[0.003926085904848985, 0.005723549248222918]","[7.282807180601932e-05, 0.00011715310664049196]","[0.001182085102210561, 0.0014219950732859868]","[0.00470459729489744, 0.010185013813255797]"
27,N2,0.680166666666667,0.340916666666667,0.438929166666667,0.406708416358997,0.448107807628559,0.410272477436335,0.525479166666667,0.538695560665823,0.999217764346255,0.995791666666667,0.00525066133400778,0.00603016145905086,0.00289525623746076,0.00559094916763554,0.0401266043005015,0.00336222878016542,0.00220757979806281,0.00352862412160616,3.03569085747678E-05,0.000414054310715653,"[[2055, 945], [974, 2026]]","[0.3474800224455408, 0.33536275973225804]","[0.4315150477754043, 0.44644005448730173]","[0.4006276434366424, 0.41283143385828974]","[0.44592037129524054, 0.45014056884082]","[0.40484559867955594, 0.4157858943241829]","[0.5140114363818, 0.5371929154485955]","[0.5337356728963677, 0.5437311491646744]","[0.9992354401609017, 0.9991993920233438]","[0.9946874226596385, 0.9969155889112727]","[0.03213277811205096, 0.04353921321848391]","[0.0018866179237760439, 0.00477429042341366]","[0.006845380093088408, 0.005055465052348797]","[0.037488494442068906, 0.0350914735170249]","[0.0047419482688477906, 0.005431221266971872]","[0.0020136822643924543, 0.005438735062480704]","[4.359196661904624e-05, 3.3945619027746625e-05]","[0.0006556751648179167, 0.0013106905484976607]","[0.004305711608950776, 0.007328828161900249]"
27,TD_U,0.7035,0.252916666666667,0.370983333333333,0.35281784471121,0.503864269624277,0.354690672066027,0.391284722222222,0.445843856160755,0.998677487147422,0.99675,0.00581544877412262,0.00978168817797373,0.00355479796073794,0.00605094754958239,0.045251588294116,0.00337374046723194,0.00673097464890127,0.00583178209576025,6.60410732442713E-05,0.00119542312941209,"[[2116, 884], [895, 2105]]","[0.2714969873361309, 0.23402591015668542]","[0.3660794446932432, 0.3760840001843609]","[0.3494307027933455, 0.3563191778102056]","[0.5003428480837568, 0.5073317526200457]","[0.3521500217094868, 0.3574245150429399]","[0.38555116336669015, 0.39721288318362447]","[0.4413729411742862, 0.4504354659504819]","[0.9986850674588215, 0.998670313880597]","[0.9958538014370877, 0.9976841715236036]","[0.03415107265532115, 0.044922862532681296]","[0.006550613122014103, 0.0046487094567959665]","[0.001872357869395318, 0.009807904319171458]","[0.04264406338963051, 0.03884752484268332]","[0.0032322400699983985, 0.007453937951314193]","[0.005921902876686795, 0.007046169046942695]","[6.234349330504e-05, 0.0001178960480067158]","[0.0016582829024004778, 0.0005351823342410634]","[0.007671002515382245, 0.008190567180521498]"
27,Uniform,0.705333333333333,0.232166666666667,0.3385625,0.332990556588117,0.422880276416122,0.33428020788844,0.343059027777778,0.415423164119202,0.997855321661804,0.992645833333333,0.0028012893856619,0.00592121304201165,0.00210292867871876,0.00465460949432699,0.0372301387878554,0.00409988796205143,0.00625094514458552,0.00295784612193594,4.28455793100872E-05,0.00146316164995152,"[[2149, 851], [917, 2083]]","[0.24478064926024704, 0.21990896332519103]","[0.3366999103382965, 0.34041456605047005]","[0.333855934941915, 0.33215350822837914]","[0.42801377582671735, 0.4178758374727181]","[0.33530663745520395, 0.33327541467871696]","[0.3422439855453218, 0.34387774103082935]","[0.4163146198832731, 0.41455843630752465]","[0.9982069017203938, 0.9975105596866232]","[0.9925683483524829, 0.9927286168535769]","[0.023638143260504466, 0.0319215384591557]","[0.0033990920200679072, 0.003076129008693787]","[0.004744186507006986, 0.005376591828872763]","[0.037773978212438795, 0.02919358323079707]","[0.0030838755293071418, 0.005167185891210273]","[0.0013927883858181396, 0.006006427277278414]","[9.894514765198634e-05, 0.00015626168927714771]","[0.001596100526135466, 0.0016393512425694223]","[0.006303703206159764, 0.011250977033293922]"
27,kDN,0.6825,0.359125,0.458641666666667,0.42132059261732,0.444635602133574,0.426133121911636,0.466881944444445,0.481874145585674,0.999066868139503,0.996020833333333,0.00891705606626364,0.00482866153527272,0.00313721224886753,0.00153055997391232,0.0370746023545007,0.00270927284985285,0.004879052950805,0.00539517906510588,3.49852270914588E-05,0.000787819600049546,"[[2057, 943], [962, 2038]]","[0.37105371219973515, 0.3488178050951653]","[0.4539975582394275, 0.4632433882239798]","[0.4168426590322601, 0.4257641123592612]","[0.44483178517591, 0.444417241603269]","[0.42221496100449274, 0.430054960746933]","[0.45932910456254905, 0.47434301200990314]","[0.478645565035118, 0.48504217389759585]","[0.9991287649617868, 0.999006045520227]","[0.9959631004267994, 0.9960769858077543]","[0.046433695789859564, 0.05106700870392163]","[0.003541792904920097, 0.004595918002206666]","[0.000828633001626285, 0.003209159925096876]","[0.0350600993474758, 0.03202329302221355]","[0.003529457432210193, 0.004649780758815761]","[0.006968707636725534, 0.002806271593570944]","[2.3103309576734838e-05, 6.192007688657624e-05]","[0.0007446401568936255, 0.0006942254568405228]","[0.008589531279712705, 0.00547418630767118]"
28,CLD,0.636833333333333,0.397583333333333,0.467166666666667,0.451900014732155,0.446170730211385,0.460571442654339,0.475760416666667,0.484849268157733,0.999113311101848,0.998375,0.00904080257007704,0.0112486496103113,0.00616446680919504,0.00474005861699457,0.0403502978131467,0.0030146798071863,0.0035089077631366,0.00283063014714097,2.11008987444244E-05,0.000414054310715667,"[[1896, 1104], [1075, 1925]]","[0.42105469234507475, 0.3735047254670994]","[0.46604718391509936, 0.4683097841856553]","[0.45236392362063527, 0.4514979084451992]","[0.44370461281571705, 0.4486421166695713]","[0.463224819686438, 0.4579754643617179]","[0.472011931028279, 0.4794923945934474]","[0.48230380413964075, 0.4873940228684271]","[0.9991234305029767, 0.9991034344039468]","[0.9984167849910314, 0.9983390938338765]","[0.03912122121552746, 0.049924105035212205]","[0.00781839426527281, 0.005743215171512652]","[0.008206650206516836, 0.001032240003604863]","[0.0367801684098531, 0.03557917525499221]","[0.006012632624034207, 0.0017865420173976227]","[0.003304137510504966, 0.00794027501078989]","[3.200924563879394e-05, 4.365058850907766e-05]","[0.0006796998770519391, 0.0006580309126314522]","[0.009770263948685345, 0.004935042063079639]"
28,DCP,0.652,0.371125,0.444608333333333,0.442291263204784,0.440056371962099,0.436359223791084,0.454027777777778,0.472551052331787,0.998781401973044,0.9949375,0.00491596040125085,0.00448183060317496,0.00462496246231014,0.0046226460600427,0.0375691862469255,0.00542700570237207,0.010474039052261,0.00677167951546261,0.00010810993701951,0.00115197219174579,"[[1979, 1021], [1067, 1933]]","[0.3904194897184083, 0.35183240356674306]","[0.4440905183764122, 0.4459900519524787]","[0.44116380375702613, 0.44432567179029414]","[0.4418528460381266, 0.43871964126266105]","[0.4374093858161169, 0.436112314555293]","[0.4488654340457562, 0.4599808209152929]","[0.46956740767244565, 0.47609984194373745]","[0.9989189210165577, 0.9986588457466261]","[0.99615938414839, 0.993783484742319]","[0.04538151811777586, 0.037798133686226566]","[0.01056344849128582, 0.016992746552717406]","[0.01076556831787835, 0.017357154911403837]","[0.04029202690744238, 0.028283099940913662]","[0.008064579777444087, 0.01691526418492964]","[0.005011991085661977, 0.015320391019909266]","[0.00010792885815778598, 0.0002736123144542328]","[0.0007832203964421098, 0.001954686597556843]","[0.009243742216789894, 0.022190401346845277]"
28,F1,0.697833333333333,0.238666666666667,0.3403375,0.334766113857066,0.421949240759522,0.337535857424179,0.34540625,0.415221410757765,0.997932888703626,0.999895833333333,0.00469929072662387,0.00884202599018524,0.00387666294962559,0.00529268273013536,0.0382017387291292,0.00474863934326243,0.00542277855859196,0.00207172391992568,4.23539103108987E-05,0.000104166666666678,"[[2113, 887], [926, 2074]]","[0.25549103705755843, 0.22227725371960605]","[0.340211896015191, 0.34054564469246873]","[0.3355160634934194, 0.33406965105148906]","[0.4240078619910442, 0.4199117539486429]","[0.3383858481259671, 0.33674055831221744]","[0.34614304836162824, 0.34448184080461625]","[0.415957679445099, 0.4144557065001634]","[0.9982295440787384, 0.9976341745498936]","[1.0, 0.9997871862505143]","[0.030421811369174812, 0.03137816234533557]","[0.002836960811554127, 0.0063339400941261476]","[0.005791944855620728, 0.005108355523146857]","[0.03438237275096719, 0.034018241540174604]","[0.0026397758442638685, 0.0069831142354204925]","[0.0015364085829681594, 0.0028143029487177227]","[8.409959525059118e-05, 0.00014822815890536538]","[0.0, 0.00018978933467894335]","[0.0071309251357883855, 0.00563150846790492]"
28,Hostility,0.662,0.409875,0.471858333333333,0.448173805010314,0.449542820846011,0.456428054322197,0.486361111111111,0.494289533276463,0.999210504376824,0.998,0.0114655280442434,0.0134278873886484,0.0027095109619224,0.00350886049899953,0.0392502614723706,0.00413049053967256,0.00587726307542178,0.00256401051218532,1.43089258481491E-05,0.000696438110435251,"[[2000, 1000], [1028, 1972]]","[0.43754025873667385, 0.383815601288219]","[0.47359907824919756, 0.47022705077633475]","[0.45104258932096764, 0.4454533912536129]","[0.4493416047894844, 0.44971343231653754]","[0.4611968955279358, 0.4518165819007377]","[0.48573580041640707, 0.48695437421537885]","[0.4930611200585006, 0.4954776929225805]","[0.999244853908041, 0.9991771140760688]","[0.9978886592884797, 0.9981058632799336]","[0.05170091326580337, 0.054941696654347734]","[0.004490623831791987, 0.004125897067993322]","[0.004274986159834553, 0.004388137040858543]","[0.03790667222147746, 0.03255376501994785]","[0.005739170335107844, 0.004696956639106961]","[0.0038887557436088935, 0.0020756747782660345]","[2.5120100920717967e-05, 2.790772512694517e-05]","[0.0008853650049938618, 0.0004725553282699925]","[0.01018485686728464, 0.006276610435867057]"
28,LSC,0.684,0.354791666666667,0.454204166666667,0.417198111746043,0.452735814129292,0.418839401985753,0.541232638888889,0.526462028510618,0.999498454217035,0.9965625,0.00461729839239837,0.00676842906030968,0.00321952188695085,0.00173683865721012,0.0405523403463354,0.0024350095219993,0.00819557541336151,0.0055544720913808,9.46048984940861E-06,0.000465847495312489,"[[2053, 947], [949, 2051]]","[0.36503293836582973, 0.3439082410715289]","[0.4473531036496478, 0.46115075074566214]","[0.41200737414563166, 0.4224818880437689]","[0.45013950454268503, 0.4554077211110408]","[0.41505065561344995, 0.4226986377580875]","[0.5332608151261415, 0.5492822513428359]","[0.5235855568323527, 0.5293685760846581]","[0.9994847675427326, 0.999512382592781]","[0.9955291679574696, 0.9976109414890095]","[0.045131051397160726, 0.04203257681274502]","[0.005640395575843795, 0.002282949254009693]","[0.005160864515942787, 0.0023911871389942826]","[0.03776484363238694, 0.03498167315225313]","[0.003880229921166794, 0.005216938727169846]","[0.004111464069734362, 0.006730983904014056]","[1.1483698685225903e-05, 1.110694366944616e-05]","[0.0010812615581500397, 0.0002757795899364197]","[0.008210625789379205, 0.007898102446889895]"
28,N1,0.691666666666667,0.29425,0.387795833333333,0.370485430377547,0.430894839383311,0.372933026630499,0.452434027777778,0.461233051069534,0.998311483951647,0.993520833333333,0.00709557765246934,0.00234594804337652,0.00096424805188062,0.00241741214235112,0.0374024006060752,0.00286967616531974,0.00552130282769594,0.00440901697072914,2.55052873458108E-05,0.000340738067370754,"[[2084, 916], [934, 2066]]","[0.3105127030254434, 0.2780879837725118]","[0.3875375667170709, 0.3880587030945525]","[0.3713094076953687, 0.36967281584004036]","[0.4334043699289188, 0.42840006977161077]","[0.37461634524424453, 0.37126500226496106]","[0.4511543490229097, 0.4537262578194051]","[0.46142077575751833, 0.4610542066197115]","[0.9985506040272056, 0.9980750072741085]","[0.9938028989982877, 0.9932509821846937]","[0.03465529587815229, 0.03656881151559005]","[0.0016504880141912667, 0.0024916429053109938]","[0.003275591066358767, 0.0018546762004368513]","[0.03700601760475731, 0.030145583976652318]","[0.0020920103720523595, 0.003337759943005446]","[0.003084499715655623, 0.004915935774073268]","[0.00011065729913991234, 9.579725348621168e-05]","[0.0007229333947415987, 0.0009388580042459117]","[0.00677932968711094, 0.006301297411377668]"
28,N2,0.679333333333333,0.336083333333333,0.435645833333333,0.403460355742744,0.447694902242506,0.406265225000394,0.517104166666667,0.535493181435629,0.999201108100598,0.9960625,0.0045414755311462,0.00902999438599554,0.00440990539864522,0.00434432901119594,0.0385976250861532,0.00569253905695887,0.0089953125519363,0.00539319027849883,3.97115415757324E-05,0.000548237390289194,"[[2053, 947], [977, 2023]]","[0.3494808396892267, 0.32320247524989865]","[0.43121146824901013, 0.4401869250220152]","[0.40007153812365803, 0.40693022445298677]","[0.44612218779517826, 0.44923972673291723]","[0.40435353083489467, 0.4082591899174834]","[0.5118539033944446, 0.5224583267905869]","[0.532883820936919, 0.5381380177268476]","[0.9992415737273858, 0.9991605035928531]","[0.9955633845156744, 0.996565378664857]","[0.05600918039954061, 0.0453927362143477]","[0.00934899868421515, 0.005633388509587646]","[0.006093332105679873, 0.007910817036968436]","[0.03649573057781084, 0.03285056435506844]","[0.00910527476742714, 0.008398889780997721]","[0.005095455533767334, 0.004955485555738041]","[4.1525630343232424e-05, 6.754520902930487e-05]","[0.0007292327395401081, 0.000968821061319597]","[0.011646504400207223, 0.007567363029808002]"
28,TD_U,0.704833333333333,0.25825,0.372541666666667,0.356048924812537,0.503406076858425,0.356924610499223,0.389402777777778,0.445002025195274,0.998714968042239,0.996354166666667,0.00480162009696265,0.009304829988297,0.00553392708285294,0.00570987352184025,0.0431519649408111,0.00686387212133208,0.00765940466313117,0.00734780412676061,5.85026767300835E-05,0.00169090448757788,"[[2120, 880], [891, 2109]]","[0.2742700770479006, 0.2415266511094345]","[0.3667569812719495, 0.3787738798043402]","[0.352081518220126, 0.360368746715921]","[0.5017766219566328, 0.5050203249197407]","[0.35303146491041476, 0.3612885367581334]","[0.3805034625913655, 0.39887203356122736]","[0.4394117297795571, 0.4509180085849144]","[0.9987083711189737, 0.9987222402180469]","[0.9951292107521553, 0.9976821756806167]","[0.035375307306279156, 0.030417769514036786]","[0.00842030784974688, 0.007272273249519689]","[0.007327580521622242, 0.0066068342960890645]","[0.03931219195639088, 0.03830747146390666]","[0.010584942890283312, 0.009444457523945841]","[0.005809338943488531, 0.008180333176601388]","[5.808618235082366e-05, 7.300718533686845e-05]","[0.0024454998243870936, 0.0007430454131324081]","[0.007460466884686626, 0.007380986263325]"
