n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
176,Hostility,0.833,0.2328125,0.2873,0.2583336263727354,0.4312811225414078,0.3462097381595664,0.28827604166666665,0.3545361405944718,0.9638882978723405,0.8635416666666667,0.012009111124475431,0.024941337424043645,0.026005685976820528,0.019941045513345305,0.0522618501929514,0.022427955083805552,0.02630193120830594,0.02475336080518292,0.010557430085241836,0.013635740940249049,"[[919, 24, 57, 0], [39, 863, 41, 57], [50, 30, 749, 171], [1, 65, 133, 801]]","[0.0702363584932239, 0.2540482905940459, 0.3351779864928233, 0.23163833314968688]","[0.12170098414204804, 0.27279303917868836, 0.37855812075560397, 0.32844997620503774]","[0.11264918633709306, 0.2438469610723653, 0.32985055656171086, 0.3054177909026842]","[0.3855432437954339, 0.3619771990042441, 0.47105605209755624, 0.47881500376778086]","[0.4079027875738756, 0.38412453417571385, 0.3406663102223466, 0.2770642434241354]","[0.13551094782588471, 0.2600913289049331, 0.37811028498784865, 0.3318212492458172]","[0.24722903941568122, 0.3129589465537376, 0.42073015061430735, 0.3992658440455027]","[0.9615970325877615, 0.9121516746839188, 0.9849727833425298, 0.9840400486541631]","[0.7309581570717898, 0.8381297703243498, 0.8933699290919928, 0.9553171120164956]","[0.014630263793702265, 0.035092982994961316, 0.033516100231137866, 0.02731776350546041]","[0.01409058516724531, 0.03938548480145587, 0.01872317522764033, 0.016765901868299814]","[0.01156112820337952, 0.03755039265018083, 0.012355024791748995, 0.016103726160938872]","[0.037705479372267876, 0.046702617617761705, 0.04544977118999276, 0.05674931770362505]","[0.02440078943759721, 0.04565467856095132, 0.011197379524126963, 0.015265851781402903]",0,"[0.019339909828962564, 0.03951039044642224, 0.011761609619057334, 0.016541737707066705]","[0.0061931117316527395, 0.02489276872533274, 0.0032450473278992356, 0.004743780661428927]","[0.01746268215262365, 0.028754977770670896, 0.014666813764725183, 0.004688503484731149]","[0.012295812577787762, 0.04013560877502113, 0.022062478180062867, 0.018638691570644687]"
176,LSC,0.83475,0.24918749999999998,0.32505625,0.2857543218280349,0.451977876552795,0.3665751690748477,0.3506614583333333,0.403159423271741,0.9829568210262829,0.8819270833333333,0.012790377242286452,0.005032123371400987,0.003191740439203963,0.00502417303953849,0.05067485731897367,0.005681505722258235,0.004153078429113521,0.00522282666436672,0.0007559362965793363,0.009510593508761087,"[[925, 23, 52, 0], [42, 860, 43, 55], [48, 28, 750, 174], [1, 64, 131, 804]]","[0.08259301984031615, 0.3236446087519532, 0.3371921675932609, 0.22921515095767386]","[0.14777385172192392, 0.36817078980596474, 0.4009896689882469, 0.3440946770215668]","[0.1314319485969783, 0.32001459043111985, 0.3439991180974249, 0.31251105671649215]","[0.4044228323951556, 0.3882102900997681, 0.48105596527701416, 0.49168734747317455]","[0.430538363394653, 0.4681169435300717, 0.35101162780982975, 0.27879148251631314]","[0.18492985438637674, 0.37140430019406534, 0.42745889844217977, 0.3739349330064924]","[0.2883775256514583, 0.4079351242334936, 0.45338422674551665, 0.42802666517676496]","[0.9718740239350379, 0.9688190944561195, 0.9911185189350598, 0.9904315009739054]","[0.7406150044989877, 0.8866676071778679, 0.8981016293539555, 0.9609238440234125]","[0.017824208876804172, 0.025829337316423315, 0.012979605479648878, 0.023773762044401056]","[0.011489764995378285, 0.01096277642956234, 0.0047693125126646975, 0.009725763333444193]","[0.013845261297641354, 0.003948970080656759, 0.004881452454008535, 0.009410379569160495]","[0.040782509176247726, 0.03911276866170179, 0.04431826839126259, 0.05626962406747516]","[0.00242147282631588, 0.018380602725151064, 0.007628577862608837, 0.009337612810070697]",0,"[0.011421979671615854, 0.005984924111223187, 0.007976376758858587, 0.0032064599341108113]","[0.0017555921147302666, 0.0018496051733959999, 0.0008237390931173278, 0.0006311631501558111]","[0.01775189631601778, 0.009298216241523148, 0.011819435235805496, 0.00190343601789579]","[0.008996578109722783, 0.00619009461174413, 0.01693177001675122, 0.008049063880341635]"
176,N1,0.83925,0.1616875,0.21570625,0.20017742719895287,0.3974389544513458,0.2896311499047023,0.22991666666666663,0.2966338242174055,0.9411327440550687,0.8293854166666668,0.010480636908127268,0.003304234971971576,0.003976653056434537,0.003822471307907314,0.04515137949302536,0.006714359049330277,0.007576701971202021,0.005211970412682114,0.000567550691041601,0.009033073033034713,"[[927, 21, 52, 0], [41, 871, 40, 48], [49, 23, 749, 179], [1, 63, 126, 810]]","[0.04226050744671402, 0.15816863183044005, 0.26668698169545524, 0.1721027287844888]","[0.08702034697892325, 0.17753719142265373, 0.3232869335934966, 0.26694637330004245]","[0.08932283915723507, 0.16789749999352063, 0.2887875669662856, 0.2479418096671738]","[0.3473376344884464, 0.3368817278671007, 0.45548647153424077, 0.4462817196464843]","[0.3496247288726916, 0.27830557437989073, 0.2994746405890674, 0.23256149880986002]","[0.10871288265858774, 0.17698640324761125, 0.33652881632527093, 0.28950463008265287]","[0.20619647920911524, 0.23589164690886766, 0.3815547256052513, 0.35677634752417164]","[0.9482092422551645, 0.8624836185155743, 0.9785186496042627, 0.9741264144418624]","[0.7158685708103405, 0.7741219178751526, 0.8862845243531087, 0.9354873176431837]","[0.005513144484731326, 0.013734723469870912, 0.011233646197801466, 0.02239255873142575]","[0.004998235883307579, 0.00791406543040537, 0.010121060608391545, 0.007222197877350258]","[0.006361741509590033, 0.008879798404023859, 0.005490270698243066, 0.006165587980200495]","[0.03192656867189106, 0.035819547245620025, 0.04014276673102141, 0.05634429875115195]","[0.007203620376279512, 0.013832475205012015, 0.003673336647379364, 0.00805864246322158]",0,"[0.007873860047624047, 0.004711244151086063, 0.00803338391180955, 0.008225813885105801]","[0.0016817261293493107, 0.004580738560808224, 0.002264685764168868, 0.0013174426467525697]","[0.01806319703849863, 0.005195540427461323, 0.014160198440063226, 0.0051349639131451725]","[0.004339295498133448, 0.004084446646500864, 0.018444070807402374, 0.019951626237937153]"
176,N2,0.83375,0.24375,0.309325,0.27822090004319266,0.44438446299171847,0.3572484998193929,0.33460416666666665,0.40651932001038615,0.9768249374217772,0.87475,0.014306903927824561,0.008160978035750357,0.006385889902257186,0.004827069136909209,0.04881639355134558,0.00860774029260057,0.014722588940417596,0.008368713754020011,0.0010557951638935892,0.0076025076672018395,"[[927, 22, 51, 0], [41, 856, 43, 60], [48, 27, 751, 174], [1, 64, 134, 801]]","[0.07934880077590555, 0.30610733068096335, 0.33759333786002854, 0.2211346226451663]","[0.14279827007042623, 0.3370094695399333, 0.3883431289437953, 0.32611679433045626]","[0.13585264790827364, 0.29406823121616477, 0.34199381383367305, 0.30186615984742216]","[0.40745857404941005, 0.376286402959903, 0.47742571505810394, 0.4810054933675028]","[0.4259229474234233, 0.4348212250970464, 0.3481423959917297, 0.2677844091602483]","[0.18510272073104347, 0.34039623815560216, 0.4110365688175568, 0.3567235319500275]","[0.30701376907675276, 0.3938155207324615, 0.4581404129859902, 0.43129762560937596]","[0.9721688711677079, 0.9481518353636387, 0.9892250570057504, 0.9861617949927917]","[0.7424494778323452, 0.859379020477148, 0.8962145400207564, 0.9549760280076081]","[0.017085749130482906, 0.02680846428704322, 0.026696884651643757, 0.03145003286405727]","[0.01055229241704592, 0.014311253017171512, 0.011209449098805847, 0.010145894002425335]","[0.007276068712120618, 0.019452367703080335, 0.014756479389619012, 0.010992860037448142]","[0.0356341018678731, 0.04106693640703827, 0.04288673082659906, 0.055868747190522476]","[0.016458026457662027, 0.009844315386351703, 0.011762276638060972, 0.01034639755883715]",0,"[0.012972455164370192, 0.007851377248018586, 0.012831026468322798, 0.006848388253897386]","[0.002549495272654924, 0.004608128355925951, 0.001817375387259732, 0.0007691764347665529]","[0.020335028906277954, 0.00793989932936696, 0.011104096298614356, 0.006109135648132997]","[0.011311076530165862, 0.014382755534653202, 0.020137154937978935, 0.022191185584477257]"
176,TD_U,0.8412499999999999,0.18856250000000002,0.25499375,0.23569204991701276,0.4565711419513458,0.3119193168455781,0.2579739583333333,0.3370172159830661,0.9589579161451814,0.8671354166666667,0.011004260538536884,0.0077830695663729,0.006003189256553529,0.006939209300711324,0.04664570452580174,0.0055822556466349925,0.008980947413811802,0.006507349392724517,0.0029706955167544814,0.01138113197052716,"[[931, 22, 47, 0], [39, 868, 38, 55], [49, 24, 751, 176], [1, 62, 122, 815]]","[0.07087092967183004, 0.18600986594104296, 0.26258154254408883, 0.19038137079389666]","[0.13686545605653916, 0.21474724933968145, 0.3226159034735388, 0.2978552194766809]","[0.13638509396493492, 0.19987325382567622, 0.2871222516736295, 0.27922196921634534]","[0.4385774394535079, 0.3644416662636222, 0.4797282134547841, 0.5185360732816349]","[0.42541905193956076, 0.3190810648651851, 0.2972529396701433, 0.24343888698416763]","[0.14926363484563487, 0.20793036430585227, 0.323021204985896, 0.30403319856656374]","[0.2687480839169543, 0.26853059980719374, 0.38511099307069796, 0.3890571685242977]","[0.9713553175362366, 0.8838996353832258, 0.9809731648829354, 0.9866844559034099]","[0.7565596827897103, 0.8190053566119648, 0.8891678164541454, 0.9616572125664538]","[0.007383574136222846, 0.011661682205865583, 0.016680927545701153, 0.013433116396223674]","[0.016522965338628577, 0.018904551879262668, 0.016717399447087285, 0.012801526752684146]","[0.011626493533734272, 0.01898911198650877, 0.01467317435018126, 0.010299026872603825]","[0.04559546356743807, 0.037071453325262155, 0.04758473971125798, 0.046764286009963234]","[0.017757198776673748, 0.020053334531098078, 0.012584092637291103, 0.0071569033286953895]",0,"[0.018541989248168723, 0.020677738114418313, 0.016229288582989432, 0.01220854045194548]","[0.00460938310816662, 0.014409578690378094, 0.0035524803783343922, 0.003397916183329672]","[0.023365683398315774, 0.01719904347286332, 0.010498590984071682, 0.0074955516686786875]","[0.01496393940541132, 0.015934449024270433, 0.02248978224522538, 0.019538418710352015]"
176,Uniform,0.84575,0.13774999999999998,0.1904625,0.1777933013722925,0.390806369694617,0.2752216900027411,0.18991666666666665,0.2740662710733561,0.9370623435544431,0.8235833333333333,0.011305419054594978,0.005309741931111162,0.004178944151188198,0.0054742025215243975,0.04148665144113276,0.004432101298974255,0.00573323127596605,0.0041089811246174494,0.003417895891324069,0.01068199836059221,"[[931, 18, 51, 0], [40, 876, 41, 43], [50, 23, 756, 171], [1, 61, 118, 820]]","[0.03908926965208219, 0.13401666932376893, 0.22623666936376247, 0.153479256543693]","[0.07958668280128631, 0.15333481067020432, 0.2873300218643125, 0.24345935861901627]","[0.08552784370859969, 0.14468241034161722, 0.2552171720278517, 0.22716439352116585]","[0.3419884320744357, 0.3318584404342788, 0.4462218517976012, 0.4431643783551068]","[0.3491343363374624, 0.26077701397782943, 0.2737337713186997, 0.21687655960752608]","[0.08976160392582852, 0.14979756604215172, 0.282769706475395, 0.23893039837975225]","[0.19561361665312654, 0.21208751949982782, 0.356613131032731, 0.33292722987812656]","[0.9461428901621076, 0.8534086632285496, 0.9764200023612762, 0.9717121894082099]","[0.7156706926972157, 0.7681327276097338, 0.8799597691304181, 0.9315288000402067]","[0.0086331279515362, 0.009007627140746509, 0.021649050585793236, 0.033104168766572746]","[0.003072881089914524, 0.007135667050784398, 0.015197289208839324, 0.010433472398119923]","[0.006150796284401389, 0.007240045469199714, 0.006848215200186836, 0.014495249897503969]","[0.02902291317045883, 0.03707292281430386, 0.04020830606158973, 0.04498128731877157]","[0.006826270461327281, 0.011240018014472932, 0.011065914678484697, 0.009694994929892639]",0,"[0.007233529522336449, 0.009177432965133087, 0.012030464550331941, 0.008144198460521761]","[0.0037203750366382703, 0.010000066458093234, 0.003312580715241756, 0.0006932519618952]","[0.02254694622281677, 0.006473401205820451, 0.017351256800223057, 0.0053083386985383835]","[0.0064382440641196905, 0.010138868742361999, 0.014057271199988793, 0.012880110275180027]"
176,kDN,0.8355,0.20975000000000002,0.265325,0.23825188574183093,0.4148353966097309,0.3224940472001081,0.2639166666666667,0.32915267060655784,0.949767521902378,0.8435416666666666,0.015451537140362388,0.012483191824409342,0.006209422967856964,0.006014723192388856,0.044708379552473955,0.005108837877276018,0.01088539486142155,0.00563280983654897,0.0022491170860866835,0.007523473105517424,"[[923, 23, 54, 0], [39, 866, 40, 55], [44, 30, 745, 181], [1, 64, 127, 808]]","[0.06265847983084114, 0.21866179507257932, 0.316314680908376, 0.21656940975884495]","[0.11056007452029666, 0.23967448173892342, 0.36603828504526964, 0.3157703609649519]","[0.10672717041197219, 0.21816152439115616, 0.3150556188090133, 0.2886451755962335]","[0.36138086264461206, 0.34994367880324273, 0.4646593325855054, 0.4678787952859514]","[0.3803757679563107, 0.32967900278149675, 0.32628884268047004, 0.2633793754516454]","[0.12058842070361127, 0.23140534344638777, 0.3637425823590409, 0.31192798501645436]","[0.22254864399303545, 0.2765727393755107, 0.4115229710526923, 0.3820203900803373]","[0.9520371822362043, 0.8757115860636449, 0.9825168211099538, 0.9810214508354285]","[0.7174834658836722, 0.795637349589967, 0.8896163043883026, 0.9465431108274451]","[0.015583394657353453, 0.011567177365151527, 0.02132946541373918, 0.03327221839398442]","[0.011145621611155846, 0.005946647846652729, 0.010663229260186211, 0.009274324878192025]","[0.01654206562398095, 0.009101390588026925, 0.007198309074502955, 0.006519784965379797]","[0.025493274181445064, 0.03936019520758689, 0.0399110612463023, 0.05900656809547597]","[0.010331953437062835, 0.011797964153512294, 0.008944891930663076, 0.005601262449236201]",0,"[0.014494384668951869, 0.005752208728727817, 0.010040349381930932, 0.005019156122416067]","[0.0035758432275113275, 0.0036506085903070576, 0.0026988594365698125, 0.0019958186624272002]","[0.01499835068077097, 0.006144465526365735, 0.013821404399849116, 0.007413241549855041]","[0.01567644795910558, 0.005036274230833942, 0.02205507509961366, 0.010872831005975967]"
177,CLD,0.8225,0.23693749999999997,0.28625625,0.26519817443763116,0.42039670807453416,0.4153569846345505,0.2914322916666666,0.3505683565224037,0.9667263767209011,0.8535729166666668,0.015712256362470648,0.01355580191744478,0.0058560782392100795,0.007152876026474469,0.046673576349010516,0.010022711299587076,0.011357167631893227,0.007954474351678266,0.002082760873288957,0.00871564435926699,"[[950, 25, 25, 0], [37, 868, 39, 56], [83, 45, 693, 179], [1, 69, 151, 779]]","[0.05529765646845976, 0.2925395902375849, 0.3933893990728004, 0.2733521215129177]","[0.10388740893322976, 0.3245652164996266, 0.42564972900804926, 0.35644874680500005]","[0.10460211754550393, 0.2945263179548121, 0.38493958042812365, 0.33430092379969334]","[0.36503532694392793, 0.37729923095955964, 0.4785683970085177, 0.4756961532532588]","[0.4380116784195612, 0.4652466196890079, 0.4406145048660859, 0.3132749714135098]","[0.11265273673821011, 0.3071850817704556, 0.4316881853209586, 0.37636521330089445]","[0.21760990775332978, 0.36095675468279975, 0.4489207363977292, 0.4211997222819873]","[0.949604228084276, 0.9482120045221187, 0.9858159423100037, 0.987350734629082]","[0.7225816575613841, 0.8690007811077674, 0.9165913078402512, 0.9532541746100506]","[0.017153197854816178, 0.022266627953663, 0.024457775228310767, 0.042843842981333286]","[0.006607155132950329, 0.011358933540331639, 0.01746774440035927, 0.014069460667578046]","[0.014275939363053842, 0.009147642689051846, 0.011935523165920808, 0.01220694441233259]","[0.027987998031485984, 0.03697177166748573, 0.052100730501670724, 0.06129253990359158]","[0.007861127545885463, 0.015480233187274662, 0.015540017558363504, 0.010188094450605284]",0,"[0.010215000610429601, 0.011364216048869091, 0.015158972320139139, 0.00904817213864658]","[0.003962448681475321, 0.006182193747363533, 0.003323875132633473, 0.001046733821672222]","[0.013257194172202355, 0.011936366712904578, 0.0037695658055504778, 0.0015847950785940392]","[0.013713384216087327, 0.01289892067976574, 0.022965906422923274, 0.01299254776710394]"
177,DCP,0.8305,0.23331249999999998,0.29583125,0.2845310201596124,0.4456839641563147,0.34956169840087814,0.2998333333333333,0.3630511499788732,0.9656564455569461,0.8753020833333333,0.014485984605818111,0.010860442843180931,0.006329054715654641,0.009265338455126514,0.05061349274343996,0.00906429856912997,0.013529348864873898,0.00768843121275332,0.0043150278121308885,0.01239514397592973,"[[928, 24, 46, 2], [37, 854, 47, 62], [58, 25, 738, 179], [1, 63, 134, 802]]","[0.0701615750739882, 0.27898543541633447, 0.32790562392024314, 0.217886608185656]","[0.13045020570258958, 0.30492726060952857, 0.3692093502589663, 0.33132252921582894]","[0.14306333734566226, 0.29509530244042165, 0.3431124567174971, 0.3171831850278891]","[0.40947776391768154, 0.37628338135434924, 0.47072527980982526, 0.4935813291060985]","[0.41782047401258493, 0.4092027097299703, 0.3408266190593547, 0.2721079169055133]","[0.1467314862711211, 0.29533691407669876, 0.36616299984448186, 0.34344072365115064]","[0.2613197718013346, 0.3342349980423337, 0.40932407882098787, 0.40808042256449806]","[0.9664173450424272, 0.9088495136631828, 0.9824255318758738, 0.9870284330246106]","[0.7483590177286719, 0.8420865918231086, 0.9002708921267626, 0.9621783707498152]","[0.01404731444312302, 0.03252678897684568, 0.020276276210943016, 0.030593816773856586]","[0.005740282416955436, 0.03164924083273825, 0.007195843658343578, 0.0071165315534836415]","[0.008351673490450984, 0.02852474356158444, 0.008418956696381973, 0.004602176382601424]","[0.05274967943150626, 0.038428838955353976, 0.044954833271833784, 0.05217395637828124]","[0.013305653870954465, 0.02769433100620499, 0.011672244604357616, 0.0052786278088649205]",0,"[0.008698951336018347, 0.030319816454577635, 0.009669532356083145, 0.006719259663798565]","[0.004220633673430774, 0.016926509580389888, 0.0021438405361001237, 0.0025307332753592834]","[0.022283392323870832, 0.017780974480756898, 0.014817408076369625, 0.007077065175569967]","[0.006070430066824859, 0.0367672756327756, 0.017874721036772824, 0.0093276913256546]"
177,F1,0.8390000000000001,0.185875,0.2521,0.23367542726831117,0.42802743465320914,0.3060342578032621,0.25068229166666667,0.3296455708592784,0.96152151126408,0.9032916666666667,0.01384625400604798,0.009258125653986345,0.006517007497214512,0.0063798177900026305,0.045881430468772494,0.005478231003045228,0.006608208254976954,0.007502015634357453,0.0028915348620654727,0.011096341637812665,"[[926, 15, 59, 0], [38, 869, 43, 50], [47, 26, 756, 171], [1, 67, 127, 805]]","[0.036211260079202834, 0.20734753516769605, 0.2643216383969925, 0.1825267791909916]","[0.09325913532285693, 0.24364085708627448, 0.32180262609588195, 0.280611612701957]","[0.09365222640533838, 0.22317584487535208, 0.29135329127064724, 0.2638148545323442]","[0.36685493155093435, 0.3653009762585622, 0.46026579637403414, 0.47240222747108473]","[0.3340811247794759, 0.3670513636306254, 0.3238397018851395, 0.23723810038910437]","[0.10419389027475519, 0.22897037865378372, 0.32460617653057744, 0.2771411760775259]","[0.21556187721450976, 0.29469158764198095, 0.38277039330953705, 0.36569010178677275]","[0.9570826153545948, 0.9084901547175681, 0.9815809563725877, 0.9804879488545426]","[0.7988435792039406, 0.8586067123310646, 0.9367961369532724, 0.9567978815970942]","[0.015011515137942702, 0.027248150148725097, 0.026642398569114756, 0.03174139872037858]","[0.004414821780364974, 0.01112471404957514, 0.011173492416960642, 0.012093149397706783]","[0.008353778134276067, 0.006566280490911539, 0.0067466105585999156, 0.01213041126386097]","[0.02757895245160764, 0.03698050126707477, 0.04786819655344126, 0.047391070687508106]","[0.011898403818920286, 0.009346765071328925, 0.010937919300625362, 0.009884124317453223]",0,"[0.008742063061948283, 0.012953651800202495, 0.011308962784967307, 0.007591064233185039]","[0.0020614660329589117, 0.007077762151736384, 0.002731258158705542, 0.0024671812176570882]","[0.028272779485914758, 0.009221560199081378, 0.01436032697705961, 0.0035660830751330012]","[0.005532625499149294, 0.014770045142869049, 0.011970346900273317, 0.01158462747379609]"
