dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
cardiotocography_c2c3.csv,2,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.9245098039215686,"[array([[29,  1],
       [ 2, 15]])]"
cardiotocography_c2c3.csv,3,10,base,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,10,base,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,10,base,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,10,wagging,None,acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,wagging,None,f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,wagging,None,auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,AdaBoost,None,acc,0.9787234042553191,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,AdaBoost,None,f1,0.9788470454896707,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,AdaBoost,None,auc,0.9833333333333334,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,base,None,acc,0.9574468085106383,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,base,None,f1,0.9578951658922312,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,base,None,auc,0.9666666666666667,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,wagging,None,acc,0.9361702127659575,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,10,wagging,None,f1,0.9365411364690125,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,10,wagging,None,auc,0.9372549019607843,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,10,AdaBoost,None,acc,0.9361702127659575,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,AdaBoost,None,f1,0.9370781756000122,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,AdaBoost,None,auc,0.9500000000000001,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.9361702127659575,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.9365411364690125,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.9333333333333333,"[array([[26,  4],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9574468085106383,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.9578951658922312,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.9833333333333334,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,5,10,base,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,base,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,base,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,wagging,None,acc,0.9787234042553191,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,wagging,None,f1,0.9785997630209673,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,wagging,None,auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,AdaBoost,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,AdaBoost,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,AdaBoost,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",acc,0.9787234042553191,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",acc,0.9787234042553191,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,6,10,base,None,acc,0.8936170212765957,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,base,None,f1,0.8941214450732928,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,base,None,auc,0.89272030651341,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,wagging,None,acc,0.8936170212765957,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,wagging,None,f1,0.8941214450732928,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,wagging,None,auc,0.89272030651341,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,AdaBoost,None,acc,0.8936170212765957,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,AdaBoost,None,f1,0.8941214450732928,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,AdaBoost,None,auc,0.89272030651341,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,0.9148936170212766,"[array([[27,  2],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,0.8734202527595585,"[array([[25,  4],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.875478927203065,"[array([[25,  4],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9148936170212766,"[array([[27,  2],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.8734202527595585,"[array([[25,  4],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,6,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.89272030651341,"[array([[26,  3],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,7,10,base,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,base,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,base,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,wagging,None,acc,0.9787234042553191,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,wagging,None,f1,0.9788242890146586,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,wagging,None,auc,0.9827586206896552,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,AdaBoost,None,acc,0.9361702127659575,"[array([[27,  2],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,AdaBoost,None,f1,0.9364728670439758,"[array([[27,  2],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,AdaBoost,None,auc,0.9377394636015326,"[array([[27,  2],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",acc,0.9787234042553191,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",f1,0.9788242890146586,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.9827586206896552,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9574468085106383,"[array([[27,  2],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9578067509198529,"[array([[27,  2],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,7,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9655172413793103,"[array([[27,  2],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,8,10,base,None,acc,0.9361702127659575,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,base,None,f1,0.9357992890629026,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,base,None,auc,0.9272030651340997,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,wagging,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,8,10,wagging,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,8,10,wagging,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,8,10,AdaBoost,None,acc,0.9361702127659575,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,AdaBoost,None,f1,0.9357992890629026,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,AdaBoost,None,auc,0.9272030651340997,"[array([[28,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,0.9787234042553191,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,0.9788242890146586,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",auc,0.9827586206896552,"[array([[28,  1],
       [ 0, 18]])]"
cardiotocography_c2c3.csv,8,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.9148936170212766,"[array([[26,  3],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,8,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,8,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,9,10,base,None,acc,0.9574468085106383,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,base,None,f1,0.9569044639132247,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,base,None,auc,0.9444444444444444,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,wagging,None,acc,0.9574468085106383,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,wagging,None,f1,0.9569044639132247,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,wagging,None,auc,0.9444444444444444,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,AdaBoost,None,acc,0.9574468085106383,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,AdaBoost,None,f1,0.9569044639132247,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,AdaBoost,None,auc,0.9444444444444444,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.9574468085106383,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.9785997630209673,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.9444444444444444,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.9574468085106383,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.9569044639132247,"[array([[29,  0],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,base,None,acc,0.9791666666666666,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,base,None,f1,0.97903981264637,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,base,None,auc,0.9722222222222222,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,wagging,None,acc,0.9375,"[array([[29,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,0,20,wagging,None,f1,0.93711943793911,"[array([[29,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,0,20,wagging,None,auc,0.9277777777777778,"[array([[29,  1],
       [ 2, 16]])]"
cardiotocography_c2c3.csv,0,20,AdaBoost,None,acc,0.9791666666666666,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,AdaBoost,None,f1,0.97903981264637,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,AdaBoost,None,auc,0.9722222222222222,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.9583333333333334,"[array([[29,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.9583333333333334,"[array([[29,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.9555555555555555,"[array([[29,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9583333333333334,"[array([[29,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.9583333333333334,"[array([[29,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,0,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.9722222222222222,"[array([[30,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,1,20,base,None,acc,0.9148936170212766,"[array([[27,  3],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,base,None,f1,0.9157903317844625,"[array([[27,  3],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,base,None,auc,0.9205882352941177,"[array([[27,  3],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,wagging,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,wagging,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,wagging,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,AdaBoost,None,acc,0.9361702127659575,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,AdaBoost,None,f1,0.9365411364690125,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,AdaBoost,None,auc,0.9372549019607843,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.9787234042553191,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,1,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,1,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,base,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,base,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,base,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,wagging,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,wagging,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,wagging,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,AdaBoost,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,AdaBoost,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,AdaBoost,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.935726289754891,"[array([[29,  1],
       [ 2, 15]])]"
cardiotocography_c2c3.csv,2,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.9245098039215686,"[array([[29,  1],
       [ 2, 15]])]"
cardiotocography_c2c3.csv,2,20,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.9361702127659575,"[array([[29,  1],
       [ 2, 15]])]"
cardiotocography_c2c3.csv,2,20,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,2,20,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.9245098039215686,"[array([[29,  1],
       [ 2, 15]])]"
cardiotocography_c2c3.csv,3,20,base,None,acc,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,20,base,None,f1,0.9574468085106383,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,20,base,None,auc,0.9539215686274509,"[array([[29,  1],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,3,20,wagging,None,acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,wagging,None,f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,wagging,None,auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,AdaBoost,None,acc,0.9787234042553191,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,AdaBoost,None,f1,0.9788470454896707,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,AdaBoost,None,auc,0.9833333333333334,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,3,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,1.0,"[array([[30,  0],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,base,None,acc,0.9574468085106383,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,base,None,f1,0.9578951658922312,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,base,None,auc,0.9666666666666667,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,wagging,None,acc,0.9361702127659575,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,20,wagging,None,f1,0.9365411364690125,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,20,wagging,None,auc,0.9372549019607843,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,20,AdaBoost,None,acc,0.9361702127659575,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,AdaBoost,None,f1,0.9370781756000122,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,AdaBoost,None,auc,0.9500000000000001,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.9361702127659575,"[array([[27,  3],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.9365411364690125,"[array([[28,  2],
       [ 1, 16]])]"
cardiotocography_c2c3.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.9333333333333333,"[array([[26,  4],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9574468085106383,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.9578951658922312,"[array([[28,  2],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.9833333333333334,"[array([[29,  1],
       [ 0, 17]])]"
cardiotocography_c2c3.csv,5,20,base,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,base,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,base,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,wagging,None,acc,0.9787234042553191,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,wagging,None,f1,0.9785997630209673,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,wagging,None,auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,AdaBoost,None,acc,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,AdaBoost,None,f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,AdaBoost,None,auc,0.9549808429118775,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",acc,0.9787234042553191,"[array([[29,  0],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",f1,0.9574468085106383,"[array([[28,  1],
       [ 1, 17]])]"
cardiotocography_c2c3.csv,5,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",auc,0.9722222222222222,"[array([[29,  0],
       [ 1, 17]])]"
