dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
arrhythmia_cfs.csv,3,10,base,None,f1,0.8889988454560449,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,10,base,None,auc,0.8898809523809523,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,10,wagging,None,acc,0.8666666666666667,"[array([[20,  4],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,10,wagging,None,f1,0.8667984189723319,"[array([[20,  4],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,10,wagging,None,auc,0.869047619047619,"[array([[20,  4],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,10,AdaBoost,None,acc,0.8444444444444444,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,10,AdaBoost,None,f1,0.8445983836384628,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,10,AdaBoost,None,auc,0.8452380952380952,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.8444444444444444,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.9111989459815545,"[array([[21,  3],
       [ 1, 20]])]"
arrhythmia_cfs.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.8452380952380952,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.8222222222222222,"[array([[21,  3],
       [ 5, 16]])]"
arrhythmia_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.8441347270615565,"[array([[21,  3],
       [ 4, 17]])]"
arrhythmia_cfs.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.863095238095238,"[array([[22,  2],
       [ 4, 17]])]"
arrhythmia_cfs.csv,4,10,base,None,acc,0.7555555555555555,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,base,None,f1,0.755068856811017,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,base,None,auc,0.7529761904761905,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,wagging,None,acc,0.8222222222222222,"[array([[18,  6],
       [ 2, 19]])]"
arrhythmia_cfs.csv,4,10,wagging,None,f1,0.821870882740448,"[array([[18,  6],
       [ 2, 19]])]"
arrhythmia_cfs.csv,4,10,wagging,None,auc,0.8273809523809523,"[array([[18,  6],
       [ 2, 19]])]"
arrhythmia_cfs.csv,4,10,AdaBoost,None,acc,0.7555555555555555,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,AdaBoost,None,f1,0.755068856811017,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,AdaBoost,None,auc,0.7529761904761905,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.7777777777777778,"[array([[17,  7],
       [ 3, 18]])]"
arrhythmia_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.732806324110672,"[array([[16,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,4,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",auc,0.7619047619047621,"[array([[16,  8],
       [ 3, 18]])]"
arrhythmia_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.8,"[array([[20,  4],
       [ 5, 16]])]"
arrhythmia_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.7779973649538866,"[array([[18,  6],
       [ 4, 17]])]"
arrhythmia_cfs.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.7827380952380952,"[array([[17,  7],
       [ 3, 18]])]"
