dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
hepatitis.csv,4,10,wagging,None,acc,0.6875,"[array([[ 1,  3],
       [ 2, 10]])]"
hepatitis.csv,4,10,wagging,None,f1,0.6714285714285715,"[array([[ 1,  3],
       [ 2, 10]])]"
hepatitis.csv,4,10,wagging,None,auc,0.5416666666666667,"[array([[ 1,  3],
       [ 2, 10]])]"
hepatitis.csv,4,10,AdaBoost,None,acc,0.6875,"[array([[ 0,  4],
       [ 1, 11]])]"
hepatitis.csv,4,10,AdaBoost,None,f1,0.611111111111111,"[array([[ 0,  4],
       [ 1, 11]])]"
hepatitis.csv,4,10,AdaBoost,None,auc,0.4583333333333333,"[array([[ 0,  4],
       [ 1, 11]])]"
hepatitis.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",acc,0.75,"[array([[ 1,  3],
       [ 1, 11]])]"
hepatitis.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",f1,0.717948717948718,"[array([[ 1,  3],
       [ 1, 11]])]"
hepatitis.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",auc,0.625,"[array([[ 1,  3],
       [ 0, 12]])]"
hepatitis.csv,4,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.75,"[array([[ 1,  3],
       [ 1, 11]])]"
hepatitis.csv,4,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.611111111111111,"[array([[ 0,  4],
       [ 1, 11]])]"
hepatitis.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.5833333333333333,"[array([[ 1,  3],
       [ 1, 11]])]"
hepatitis.csv,5,10,base,None,acc,0.8666666666666667,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,base,None,f1,0.8384615384615385,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,base,None,auc,0.6666666666666667,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,wagging,None,acc,0.8666666666666667,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,wagging,None,f1,0.8384615384615385,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,wagging,None,auc,0.6666666666666667,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,AdaBoost,None,acc,0.8,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,AdaBoost,None,f1,0.7111111111111111,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,AdaBoost,None,auc,0.5,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",acc,0.8,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",f1,0.7111111111111111,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.5,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.8666666666666667,"[array([[ 1,  2],
       [ 0, 12]])]"
hepatitis.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7111111111111111,"[array([[ 0,  3],
       [ 0, 12]])]"
hepatitis.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.5,"[array([[ 0,  3],
       [ 0, 12]])]"
